Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-09-20,10401.48046875,10522.147295533643,10401.48046875,10522.147295533643,142194600,10570.4140625,10275.987109375,10140.8400390625,10308.927591675434,10195.100333873512,67.99999676277973
2024-09-23,10570.4140625,10570.4140625,10353.213773544521,10353.213773544521,72553800,10425.61328125,10377.347265625,10203.58681640625,10396.089748616956,10263.339193623782,74.54550136478343
2024-09-24,10425.61328125,10570.413465711805,10401.479917173032,10401.479917173032,105191100,10473.8798828125,10435.2671875,10254.26689453125,10405.930926161305,10292.843573192185,71.92977225179023
2024-09-25,10473.8798828125,10473.8798828125,10160.146153603831,10304.946336315525,158369100,10329.0810546875,10478.70703125,10302.53359375,10428.58057837837,10325.759265850424,70.37033151489719
2024-09-26,10329.0810546875,10498.01462333893,10304.947687737294,10498.01462333893,84960100,10280.814453125,10440.09375,10329.08037109375,10395.414070481414,10326.363227457165,65.51726784290278
2024-09-27,10280.814453125,10377.347922168428,10039.480780516433,10136.01424955986,93027400,9967.080078125,10415.960546875,10345.973828125,10357.214198029276,10318.081632124042,62.069001603958334
2024-09-30,9967.080078125,10184.280370384382,9967.080078125,10111.880272964589,144692100,10184.2802734375,10295.29375,10336.3205078125,10227.169491394518,10254.26316776058,51.42859620320485
2024-10-01,10184.2802734375,10184.2802734375,10015.346714399437,10039.480079976303,59797700,10136.013671875,10247.0271484375,10341.14716796875,10212.873085408846,10241.539005156383,55.26317050509675
2024-10-02,10136.013671875,10184.280403645833,9967.080110677083,9967.080110677083,86746200,10087.7470703125,10179.45390625,10329.08046875,10187.253280897565,10222.352580923403,52.000008632587374
2024-10-03,10087.7470703125,10160.147168903259,10039.48033791866,10087.7470703125,60887000,10111.8798828125,10131.187109375,10285.6404296875,10154.084544035877,10197.878851721422,49.333348440361235
2024-10-04,10111.8798828125,10111.8798828125,9991.213058435262,10039.479788186158,58500400,9942.9462890625,10097.4001953125,10256.68037109375,10140.016323628086,10182.242675556163,51.35134839552497
2024-10-07,9942.9462890625,10015.346383400334,9894.679559503944,9991.213018621056,91867900,10039.4794921875,10092.5734375,10193.93359375,10074.326312106225,10138.734241648224,44.87177957427426
2024-10-08,10039.4794921875,10136.012948843148,9798.145850548377,9846.412578876203,99622900,10063.61328125,10063.61328125,10155.32021484375,10062.71070546665,10120.687923564456,44.15581549094892
2024-10-09,10063.61328125,10160.146741981414,10039.479916067146,10039.479916067146,56835200,10136.013671875,10049.133203125,10114.2935546875,10063.0115640611,10110.310715870917,35.820880198050304
2024-10-10,10136.013671875,10136.013671875,10039.480208333332,10063.613574218749,51080000,10015.3466796875,10058.7865234375,10094.98681640625,10087.345599999067,10114.983980598932,41.53846441173468
2024-10-11,10015.3466796875,10208.413603633284,10015.3466796875,10208.413603633284,44632100,10136.013671875,10039.4798828125,10068.4400390625,10063.345959895212,10096.868107705945,31.746024609301486
2024-10-14,10136.013671875,10136.013671875,10015.346842447916,10015.346842447916,31738600,10256.6806640625,10078.093359375,10085.3333984375,10087.568530555141,10103.985483009408,40.32259959351981
2024-10-15,10256.6806640625,10256.6806640625,10087.747100183824,10184.280565257353,66635200,10111.8798828125,10121.53359375,10092.5734375,10143.939241724262,10131.74824320088,43.07695372516989
2024-10-16,10111.8798828125,10353.213531566975,10111.8798828125,10329.080166691527,63255900,10353.2138671875,10131.1869140625,10090.16005859375,10133.252788753674,10128.135814039355,43.07690009076658
2024-10-17,10353.2138671875,10425.613964160839,10136.013576267482,10184.280307583042,66993300,10377.3466796875,10174.626953125,10116.70673828125,10206.573148231617,10169.059096429926,52.05477325903995
2024-10-18,10377.3466796875,10498.01350154433,10353.213315316134,10498.01350154433,56299600,10304.947265625,10247.026953125,10143.25341796875,10263.497658716911,10206.929566113122,63.93440121740642
2024-10-21,10304.947265625,10473.880827356557,10304.947265625,10473.880827356557,36472500,10136.013671875,10280.813671875,10179.453515625,10277.31419435294,10224.750966024372,54.54546123392518
2024-10-22,10136.013671875,10232.547135416666,10111.880305989584,10111.880305989584,94799500,10280.814453125,10256.6802734375,10189.10693359375,10230.214020193627,10208.616912542668,50.0
2024-10-23,10280.814453125,10280.814453125,10111.880882299003,10111.880882299003,48903000,10329.0810546875,10290.4671875,10210.82705078125,10247.080831170751,10221.74373810309,56.25001185504598
2024-10-24,10329.0810546875,10473.881256388726,10329.0810546875,10353.214421637704,85341200,10377.3466796875,10285.640625,10230.1337890625,10274.414239009668,10241.25961384571,56.923099909233414
2024-10-25,10377.3466796875,10377.3466796875,10256.679857830668,10280.813222202034,34847500,10232.546875,10285.640625,10266.3337890625,10308.725052568945,10266.002716726036,64.99999325579293
2024-10-28,10232.546875,10449.747162441037,10232.546875,10449.747162441037,39061500,10136.013671875,10271.160546875,10275.987109375,10283.33232671263,10259.919836412211,56.451628693514266
2024-10-29,10136.013671875,10208.41376953125,10136.013671875,10160.147037760416,49680100,9991.212890625,10271.160546875,10263.92041015625,10234.22610843342,10237.391442859991,52.307702843027144
2024-10-30,9991.212890625,10039.479619565218,9918.812797214674,9918.812797214674,114484100,9894.6796875,10213.240234375,10251.8537109375,10153.221702497282,10192.631706089991,45.58821604161732
2024-10-31,9894.6796875,10111.879973323172,9894.6796875,9967.07978277439,97553400,10063.61328125,10126.3599609375,10206.00029296875,10067.041030831522,10138.458611800901,46.26864950496485
2024-11-01,10063.61328125,10063.61328125,9918.813090152877,9918.813090152877,47710000,10015.3466796875,10063.61328125,10174.626953125,10065.898447637683,10124.850369882555,47.82607675733623
2024-11-04,10015.3466796875,10136.013507153615,9942.946583207831,10063.613410673946,49275700,10136.013671875,10020.1732421875,10145.66689453125,10049.047858320955,10104.940608028908,42.42422570305354
2024-11-05,10136.013671875,10208.41376953125,9942.946744791667,9942.946744791667,50296500,10087.7470703125,10020.1732421875,10145.66689453125,10078.03646283897,10110.590256000925,50.7692451356054
2024-11-06,10087.7470703125,10136.01380270634,10015.34697172174,10111.88043650942,50324900,9822.2802734375,10039.480078125,10126.36015625,10081.273331996814,10106.436949512121,40.350869720164646
2024-11-07,9822.2802734375,10087.74730785473,9822.2802734375,9967.080474028717,131579100,9725.74609375,10025.0001953125,10075.680078125,9994.942312477044,10054.772099316735,32.835831712708526
2024-11-08,9725.74609375,9870.54628373139,9701.612728753102,9846.412918734492,92166100,9701.61328125,9957.4267578125,10010.52001953125,9905.21023956803,9994.949189213692,32.35292367419757
2024-11-11,9701.61328125,9701.61328125,9460.279617537313,9460.279617537313,128707600,9798.146484375,9894.680078125,9957.42666015625,9837.344586795354,9941.615387765747,35.48386675699561
2024-11-12,9798.146484375,9870.546581550185,9653.34629002463,9749.879752924877,80378500,9798.146484375,9827.106640625,9923.63994140625,9824.278552655236,9915.530132603792,33.333288371892266
2024-11-13,9798.146484375,9894.679947275246,9798.146484375,9870.546581550185,62933100,9749.8798828125,9769.1865234375,9904.33330078125,9815.56786322849,9894.187651107646,31.034439454499918
2024-11-14,9749.8798828125,9822.279980952197,9701.61315071937,9774.013248859066,56381400,9822.2802734375,9754.7064453125,9889.8533203125,9793.671869756494,9867.949875053982,27.586218925465772
2024-11-15,9822.2802734375,9918.81374049831,9701.613439611487,9701.613439611487,63598200,9653.3466796875,9774.01328125,9865.72001953125,9803.20800431683,9859.646311123714,34.54547594856058
2024-11-18,9653.3466796875,9774.013513183594,9653.3466796875,9725.746779785157,65716200,9580.9462890625,9764.3599609375,9829.52001953125,9753.254229440387,9822.13728722622,32.75863392145139
2024-11-19,9580.9462890625,9677.479752932148,9556.812923095087,9556.812923095087,85295300,9725.74609375,9720.919921875,9774.01328125,9695.818249314425,9778.28437846918,34.54547594856058
2024-11-20,9725.74609375,9798.146188740695,9653.345998759305,9677.479363756203,58584400,9555.970703125,9706.43984375,9737.81318359375,9705.794197459618,9768.731963065693,43.859646631871286
2024-11-21,9555.970703125,9701.493099619289,9555.970703125,9701.493099619289,93181200,9555.970703125,9667.6580078125,9711.1822265625,9655.853032681413,9730.04809762193,31.559627039230122
2024-11-22,9555.970703125,9652.985634121193,9555.970703125,9628.731901372144,58396100,9871.2685546875,9614.39609375,9694.2046875,9622.558922829276,9698.39766225885,32.70651952534202
2024-11-25,9871.2685546875,9895.522285780098,9604.477512668918,9652.984974854115,165369400,9701.4931640625,9657.98046875,9711.17021484375,9705.462133448684,9729.828733609513,41.307335404702584
2024-11-26,9701.4931640625,9944.030493164062,9701.4931640625,9944.030493164062,62310100,9701.4931640625,9682.08984375,9701.5048828125,9704.13914365329,9724.67681187369,38.25487890341969
2024-11-28,9701.4931640625,9774.254362792968,9628.731965332032,9677.239431152344,57443500,9701.4931640625,9677.2392578125,9691.83955078125,9703.25715045636,9720.461603180747,45.62000422113656
2024-11-29,9701.4931640625,9798.508095703126,9652.985698242188,9701.4931640625,76886000,9458.955078125,9706.34375,9687.00087890625,9702.669154991741,9717.012796068339,49.054330583333524
2024-12-02,9458.955078125,9749.999849759615,9458.955078125,9701.492387820514,87879600,9895.5224609375,9686.940625,9650.668359375,9621.431129369495,9670.09321098773,41.915277685591164
2024-12-03,9895.5224609375,9919.776192459405,9604.477682674631,9725.74634028416,126087100,9895.5224609375,9691.79140625,9674.8859375,9712.794906558831,9711.080347342233,52.645001175108085
2024-12-04,9895.5224609375,9944.02992398131,9750.000071806066,9871.268729415593,97876300,9944.0302734375,9730.597265625,9706.3435546875,9773.704091351721,9744.615277086827,52.645001175108085
2024-12-05,9944.0302734375,10041.04520293445,9919.776541063262,9944.0302734375,96904400,9774.25390625,9779.1046875,9728.17197265625,9830.479485380314,9780.872549150585,55.27297128125696
2024-12-06,9774.25390625,9871.268833359181,9750.000174472705,9798.507638027295,68247200,10041.044921875,9793.6568359375,9750.00029296875,9811.73762567021,9779.669159532295,48.761167478549226
2024-12-09,10041.044921875,10041.044921875,9701.492678140097,9725.746409835447,64458400,10041.044921875,9910.0748046875,9798.50771484375,9888.173391071807,9827.192025412787,59.52000360654338
2024-12-10,10041.044921875,10041.044921875,9968.28372678895,10016.79119017965,61230400,10113.806640625,9939.179296875,9815.4853515625,9939.130568006205,9866.074370224098,61.714324643789716
2024-12-11,10113.806640625,10113.806640625,9919.776777015888,9919.776777015888,37934300,9871.2685546875,9982.8361328125,9856.71669921875,9997.355925545804,9911.116601206078,60.256432757896214
2024-12-12,9871.2685546875,10065.298403428285,9871.2685546875,9992.53721015049,44780100,9750.0,9968.2837890625,9873.69423828125,9955.32680192637,9903.871501839063,58.02466865138641
2024-12-13,9750.0,9919.776119402984,9725.746268656716,9822.76119402985,75126400,9798.5078125,9963.4330078125,9878.544921875,9886.88453461758,9875.89486514105,54.6511464584654
2024-12-16,9798.5078125,9822.761544709158,9701.492883663366,9701.492883663366,57746100,9604.4775390625,9914.9255859375,9912.5001953125,9857.425627245055,9861.824491933585,48.00001503203165
2024-12-17,9604.4775390625,9749.999926017992,9604.4775390625,9652.985001380997,99845900,9507.462890625,9827.612109375,9883.395703125,9773.109597850871,9815.034136866114,47.368407110683506
2024-12-18,9507.462890625,9725.746477399554,9507.462890625,9604.477818080357,84868500,9386.1943359375,9706.343359375,9844.58974609375,9684.560695442247,9759.112092095002,44.99999748347777
2024-12-19,9386.1943359375,9483.209264474322,9264.925675266473,9410.448068071706,104254100,9361.9404296875,9609.328515625,9788.80615234375,9585.105242274,9691.308863702729,42.352945077516004
2024-12-20,9361.9404296875,9458.955356420012,9337.686698004372,9361.9404296875,91576900,9483.208984375,9531.7166015625,9747.5748046875,9510.716971411834,9631.423693881778,47.36843220619594
2024-12-23,9483.208984375,9555.970178628517,9410.447790121483,9410.447790121483,43292100,9458.955078125,9468.6568359375,9691.7912109375,9501.547642399557,9604.475564880546,36.50795476841919
2024-12-24,9458.955078125,9604.477463942309,9458.955078125,9555.970002003205,32415700,9507.462890625,9439.55234375,9633.5822265625,9487.350120974705,9578.017294561356,35.937514745249274
2024-12-27,9507.462890625,9531.71662248884,9434.701695033482,9507.462890625,24016700,9386.1943359375,9439.55234375,9572.9478515625,9494.054377524804,9565.18922111838,35.937514745249274
