Date,Close,High,Low,Open,Volume,Target
2022-03-09,3591.38818359375,3607.1054185328912,3536.377861306756,3559.953713715468,191967100,3591.38818359375
2022-03-10,3591.38818359375,3646.398505880744,3544.2364787763267,3646.398505880744,225575800,3594.862060546875
2022-03-11,3594.862060546875,3627.542624733665,3570.3516374067826,3594.862060546875,275965300,3692.904052734375
2022-03-14,3692.904052734375,3709.2443361535534,3603.032493928892,3627.54291905766,212052100,3766.434814453125
2022-03-15,3766.434814453125,3790.945236239154,3701.073689690381,3717.4139708810667,357755700,3799.115234375
2022-03-16,3799.115234375,3807.2853746639785,3766.434673219086,3799.115234375,226817000,3799.115234375
2022-03-17,3799.115234375,3839.9659358198924,3766.434673219086,3831.795795530914,224068000,3741.92431640625
2022-03-18,3741.92431640625,3839.9660015522654,3741.92431640625,3839.9660015522654,257863400,3750.094482421875
2022-03-21,3750.094482421875,3782.7750443601917,3725.5840609681372,3758.264622906454,118791900,3790.9453125
2022-03-22,3790.9453125,3848.1362978178877,3790.9453125,3831.7960162984914,177758500,3799.115234375
2022-03-23,3799.115234375,3831.795795530914,3774.6048135080646,3823.6256552419354,146545100,3864.4765625
2022-03-24,3864.4765625,3864.4765625,3774.6050145348836,3790.945295983087,206271600,3848.13623046875
2022-03-25,3848.13623046875,3888.9869335522826,3799.1153867685116,3888.9869335522826,137104800,3864.4765625
2022-03-28,3864.4765625,3872.6467032241017,3815.455718155391,3864.4765625,106801800,3831.79638671875
2022-03-29,3831.79638671875,3880.8172360157914,3815.456103619736,3880.8172360157914,93155100,3848.13623046875
2022-03-30,3848.13623046875,3872.6466523188697,3831.7959492353375,3872.6466523188697,83364400,3807.285888671875
2022-03-31,3807.285888671875,3880.8171611998723,3807.2858886718745,3839.9664542398737,158650000,3864.4765625
2022-04-01,3864.4765625,3864.4765625,3782.7751552589853,3831.7959996035943,145105000,3839.966552734375
2022-04-04,3839.966552734375,3864.4769775390623,3807.2859863281246,3864.4769775390623,103902000,3839.966552734375
2022-04-05,3839.966552734375,3872.647119140625,3815.456127929687,3864.4769775390623,76154300,3758.2646484375
2022-04-06,3758.2646484375,3831.7959132982337,3758.2646484375,3831.7959132982337,111009800,3782.775634765625
2022-04-07,3782.775634765625,3815.456201804637,3774.605493005872,3815.456201804637,91942500,3766.434814453125
2022-04-08,3766.434814453125,3799.115376834497,3758.264673857782,3782.775095643811,125657900,3733.754150390625
2022-04-11,3733.754150390625,3774.604852254855,3733.754150390625,3758.264571509163,109861100,3766.434814453125
2022-04-12,3766.434814453125,3766.434814453125,3717.4139708810667,3717.4139708810667,96961200,3766.434814453125
2022-04-13,3766.434814453125,3790.945236239154,3750.0945332624387,3790.945236239154,112327600,3709.244140625
2022-04-14,3709.244140625,3766.4351295773677,3701.07399934609,3758.2649882984583,150659600,3717.414306640625
2022-04-18,3717.414306640625,3741.924730640453,3709.244165307349,3717.414306640625,82795100,3733.754150390625
2022-04-19,3733.754150390625,3758.264571509163,3709.243729272087,3717.413869644933,148475600,3962.5185546875
2022-04-20,3962.5185546875,3978.858837387242,3758.2650209407216,3766.435162290593,404383100,3921.66796875
2022-04-21,3921.66796875,3962.518676757812,3888.9874023437496,3962.518676757812,208253300,3880.816650390625
2022-04-22,3880.816650390625,3962.518053556744,3856.3062294407896,3880.816650390625,174349500,3954.3486328125
2022-04-25,3954.3486328125,3962.5187746158317,3815.4562221558626,3839.966647565858,235752400,4036.049560546875
2022-04-26,4036.049560546875,4068.7301237901697,3946.178011627815,3954.348152438639,262734300,3962.5185546875
2022-04-27,3962.5185546875,4027.879685486469,3962.5185546875,4003.3692614368556,191955100,3978.858642578125
2022-04-28,3978.858642578125,4027.8794882772395,3970.6885016282727,3978.858642578125,193821200,3701.07373046875
2022-05-09,3701.07373046875,3888.986966232064,3701.07373046875,3880.8168255467026,561600400,3701.07373046875
2022-05-10,3701.07373046875,3701.07373046875,3480.47993196399,3480.47993196399,435782800,3668.393798828125
2022-05-11,3668.393798828125,3741.925077646506,3660.223656737194,3717.4146513737123,205233800,3529.500732421875
2022-05-12,3529.500732421875,3668.3931223551435,3513.1604512532554,3668.3931223551435,207373600,3472.3095703125
2022-05-13,3472.3095703125,3562.181112132353,3472.3095703125,3472.3095703125,336711300,3635.712890625
2022-05-17,3635.712890625,3692.9038799157306,3488.6503467345506,3488.6503467345506,272650400,3635.712890625
2022-05-18,3635.712890625,3701.074021242978,3619.3726079705057,3676.563597261236,129716500,3627.542724609375
2022-05-19,3627.542724609375,3643.8830071526604,3513.1607468063767,3554.0114531645904,132614900,3619.372314453125
2022-05-20,3619.372314453125,3668.3931584412035,3603.0320331237654,3627.542455117805,122101000,3537.6708984375
2022-05-23,3537.6708984375,3627.5424455109696,3529.500757794457,3603.0320235818417,175709000,3643.882568359375
2022-05-24,3643.882568359375,3676.5631295105804,3529.5006043301573,3529.5006043301573,165758600,3554.011474609375
2022-05-25,3554.011474609375,3635.712887818786,3554.011474609375,3619.372605176904,138961700,3709.244140625
2022-05-27,3709.244140625,3709.244140625,3627.542727835903,3676.5635755093613,209962100,3619.372314453125
2022-05-30,3619.372314453125,3709.243861764602,3586.691751794406,3709.243861764602,193724500,3782.775634765625
2022-05-31,3782.775634765625,3782.775634765625,3635.713083090072,3652.0533666095776,379626500,3660.223388671875
2022-06-02,3660.223388671875,3758.2650865827286,3660.223388671875,3709.2442376273016,225697500,3692.904052734375
2022-06-03,3692.904052734375,3733.7547612823214,3684.7339110247854,3701.074194443964,117643300,3619.372314453125
2022-06-06,3619.372314453125,3684.733439770563,3594.8618924590855,3652.052877111844,157277700,3594.862060546875
2022-06-07,3594.862060546875,3643.8829068270597,3594.862060546875,3643.8829068270597,133318000,3652.052734375
2022-06-08,3652.052734375,3652.0527343749995,3578.5214712667785,3594.861751957494,150604000,3668.393798828125
2022-06-09,3668.393798828125,3692.9042251009187,3660.223656737194,3676.563940919056,161768800,3594.862060546875
2022-06-10,3594.862060546875,3652.0530478737574,3562.1814963600855,3652.0530478737574,222410400,3545.84130859375
2022-06-13,3545.84130859375,3554.011449857791,3480.480178481423,3480.480178481423,164017200,3562.181640625
2022-06-14,3562.181640625,3603.0323475129017,3513.1607923595184,3513.1607923595184,150381800,3635.712890625
2022-06-15,3635.712890625,3635.712890625,3562.1816186797755,3562.1816186797755,160729900,3619.372314453125
2022-06-16,3619.372314453125,3701.0737210999223,3603.0320331237654,3611.202173788445,240023000,3570.3515625
2022-06-17,3570.3515625,3594.861985125858,3554.011280749428,3570.3515625,185763100,3594.862060546875
2022-06-20,3594.862060546875,3603.0322015935726,3545.8412142666903,3594.862060546875,95058800,3578.521728515625
2022-06-21,3578.521728515625,3619.3724331790454,3578.521728515625,3619.3724331790454,103964600,3529.500732421875
2022-06-22,3529.500732421875,3603.031997680664,3521.3305918375654,3603.031997680664,106208500,3521.33056640625
2022-06-23,3521.33056640625,3562.181269032773,3513.1604258809457,3513.1604258809457,127600700,3545.84130859375
2022-06-24,3545.84130859375,3554.011449857791,3521.3308848016272,3529.501026065668,66083900,3496.8203125
2022-06-27,3496.8203125,3537.6710170852803,3488.650171582944,3521.3307352511683,152306100,3513.160400390625
2022-06-28,3513.160400390625,3537.670821788699,3496.8201194585754,3529.500681322674,178535800,3415.119140625
2022-06-29,3415.119140625,3521.3309799267345,3415.119140625,3496.820555472488,228536100,3390.608642578125
2022-06-30,3390.608642578125,3447.7996317300453,3366.0982186558736,3366.0982186558736,239939100,3382.438232421875
2022-07-01,3382.438232421875,3431.459076370018,3357.9278104478035,3390.6083730798987,154659500,3300.73681640625
2022-07-04,3300.73681640625,3366.0979414836015,3235.3756913288985,3341.5875195795948,246853600,3341.587890625
2022-07-05,3341.587890625,3398.778881418093,3300.737182915648,3300.737182915648,180648400,3333.41748046875
2022-07-06,3333.41748046875,3349.757762235754,3284.396635167739,3308.9070578182445,125309100,3308.9072265625
2022-07-07,3308.9072265625,3357.928074363426,3300.7370852623458,3300.7370852623458,172127500,3431.459228515625
2022-07-08,3431.459228515625,3431.459228515625,3308.9071132114955,3341.5876772925967,112914000,3366.09814453125
2022-07-11,3366.09814453125,3406.948850168765,3349.757862276244,3390.608567913759,80867700,3357.927978515625
2022-07-12,3357.927978515625,3382.438401716469,3349.757837448677,3366.098119582573,56085200,3317.077392578125
2022-07-13,3317.077392578125,3374.2683821053342,3292.5669684950353,3357.9280993832745,165745200,3325.2470703125
2022-07-14,3325.2470703125,3341.587350756296,3276.226228981112,3276.226228981112,188729700,3357.927978515625
2022-07-15,3357.927978515625,3366.098119582573,3308.9071321139368,3317.0772731808847,91362800,3382.438232421875
2022-07-18,3382.438232421875,3382.438232421875,3333.4173884737315,3357.9278104478035,135284500,3357.927978515625
2022-07-19,3357.927978515625,3390.608542783417,3357.927978515625,3390.608542783417,122905900,3513.160400390625
2022-07-20,3513.160400390625,3513.160400390625,3398.778433866279,3415.1187147983283,220223600,3521.33056640625
2022-07-21,3521.33056640625,3521.33056640625,3455.9694422038137,3513.1604258809457,130405400,3488.650146484375
2022-07-22,3488.650146484375,3537.6709916340383,3488.650146484375,3537.6709916340383,86561100,3472.3095703125
2022-07-25,3472.3095703125,3513.160271139706,3472.3095703125,3472.3095703125,60952800,3537.6708984375
2022-07-26,3537.6708984375,3554.0111797235854,3480.479913936201,3488.6500545792437,97709800,3529.500732421875
2022-07-27,3529.500732421875,3578.5215759277344,3513.1604512532554,3578.5215759277344,88570800,3562.181640625
2022-07-28,3562.181640625,3594.8622061353212,3545.8413578698396,3545.8413578698396,136421400,3562.181640625
2022-07-29,3562.181640625,3619.372630268062,3545.8413578698396,3586.692064757741,228669400,3562.181640625
2022-08-01,3562.181640625,3603.0323475129017,3537.671216492259,3586.692064757741,200791700,3594.862060546875
2022-08-02,3594.862060546875,3594.862060546875,3513.1606500799007,3562.1814963600855,173931000,3578.521728515625
2022-08-03,3578.521728515625,3611.2022922463616,3554.011305717573,3603.0321513136773,103412300,3562.181640625
2022-08-04,3562.181640625,3586.692064757741,3554.01149924742,3578.521923380161,120175700,3562.181640625
2022-08-05,3562.181640625,3594.8622061353212,3529.501075114679,3562.181640625,168879400,3570.3515625
2022-08-08,3570.3515625,3594.861985125858,3545.841139874142,3562.181421624714,107242600,3603.0322265625
2022-08-09,3603.0322265625,3652.053073182398,3586.6919443558672,3594.8620854591836,181747100,3521.33056640625
2022-08-10,3521.33056640625,3570.351409558077,3513.1604258809457,3554.011128507468,205341100,3554.011474609375
2022-08-11,3554.011474609375,3603.0323225350216,3545.841333288434,3578.5218985721986,193329000,3529.500732421875
2022-08-12,3529.500732421875,3554.0111541748047,3529.500732421875,3545.841013590495,103916700,3513.160400390625
2022-08-15,3513.160400390625,3554.0111027207486,3513.160400390625,3537.670821788699,135099400,3496.8203125
2022-08-16,3496.8203125,3554.0112989193926,3488.650171582944,3554.0112989193926,205432400,3537.6708984375
2022-08-18,3537.6708984375,3545.8410390805425,3521.3306171514146,3537.6708984375,138795300,3513.160400390625
2022-08-19,3513.160400390625,3545.8409622547238,3513.160400390625,3545.8409622547238,84552100,3488.650146484375
2022-08-22,3488.650146484375,3537.6709916340383,3488.650146484375,3529.500850775761,121124400,3513.160400390625
2022-08-23,3513.160400390625,3521.33054085665,3480.4798385265262,3480.4798385265262,107799500,3504.990478515625
2022-08-24,3504.990478515625,3537.6710424178686,3496.8203375400644,3513.160619491186,75055900,3488.650146484375
2022-08-25,3488.650146484375,3513.160569059207,3488.650146484375,3496.820287342652,117653800,3488.650146484375
2022-08-26,3488.650146484375,3504.9904282009297,3488.650146484375,3496.820287342652,87375200,3472.3095703125
2022-08-29,3472.3095703125,3488.6498506433823,3447.7991498161764,3472.3095703125,88409800,3480.47998046875
2022-08-30,3480.47998046875,3513.1605436656396,3472.3098396695273,3472.3098396695273,157219500,3545.84130859375
2022-08-31,3545.84130859375,3554.011449857791,3464.1398959533412,3472.310037217382,191475700,3586.691650390625
2022-09-01,3586.691650390625,3586.691650390625,3521.330526921092,3529.500667354783,139929300,3635.712890625
2022-09-02,3635.712890625,3635.712890625,3578.52190133427,3603.0323253160113,220616600,3750.094482421875
2022-09-05,3750.094482421875,3758.264622906454,3611.202094184028,3619.372234668607,261126600,3725.583984375
2022-09-06,3725.583984375,3831.795808490954,3717.4138440583883,3815.4555278577304,188042700,3643.882568359375
2022-09-07,3643.882568359375,3717.413830949587,3643.882568359375,3684.7332697983816,231936700,3758.2646484375
2022-09-08,3758.2646484375,3774.604929517663,3660.222961956522,3660.222961956522,250373200,3766.434814453125
2022-09-09,3766.434814453125,3790.945236239154,3733.754252071753,3790.945236239154,119286700,3725.583984375
2022-09-12,3725.583984375,3782.774966591283,3725.583984375,3766.434685958059,97988000,3741.92431640625
2022-09-13,3741.92431640625,3790.9451589792575,3725.5840355485807,3725.5840355485807,141828800,3741.92431640625
2022-09-14,3741.92431640625,3766.434737692754,3684.733333404408,3692.9034738332425,149960600,3766.434814453125
2022-09-15,3766.434814453125,3839.966079811212,3750.0945332624387,3758.264673857782,295664100,3676.563232421875
2022-09-16,3676.563232421875,3774.6049186197915,3676.563232421875,3766.4347781032984,282492200,3733.754150390625
2022-09-19,3733.754150390625,3758.264571509163,3676.5631677807028,3692.903448526395,134432000,3668.393798828125
2022-09-20,3668.393798828125,3758.2653618283684,3668.393798828125,3733.754935555575,138695500,3717.414306640625
2022-09-21,3717.414306640625,3717.414306640625,3652.0531759744163,3668.393458640968,159976900,3725.583984375
2022-09-22,3725.583984375,3741.9242650082238,3676.563142475329,3676.563142475329,100425300,3660.223388671875
2022-09-23,3660.223388671875,3725.584520612444,3660.223388671875,3709.2442376273016,139074000,3709.244140625
2022-09-26,3709.244140625,3709.244140625,3603.032303999174,3660.2232929515417,280747500,3701.07373046875
2022-09-27,3701.07373046875,3717.414011839473,3660.2230270419427,3676.5633084126653,213704600,3692.904052734375
2022-09-28,3692.904052734375,3725.584619572732,3660.2234858960173,3684.7339110247854,161815300,3660.223388671875
2022-09-29,3660.223388671875,3709.2442376273016,3643.8831056867325,3692.9039546421595,169368600,3668.393798828125
2022-09-30,3668.393798828125,3684.7340830099874,3603.032662100675,3635.7132304644,224229200,3701.07373046875
2022-10-03,3701.07373046875,3717.414011839473,3660.2230270419427,3676.5633084126653,159559600,3790.9453125
2022-10-04,3790.9453125,3799.1154532596984,3725.5841864224135,3725.5841864224135,256367100,3709.244140625
2022-10-05,3709.244140625,3807.285835971916,3709.244140625,3807.285835971916,182246200,3684.733642578125
2022-10-06,3684.733642578125,3733.7544892643086,3684.733642578125,3709.2440659212166,123346200,3627.542724609375
2022-10-07,3627.542724609375,3668.3934309675888,3619.3725833377325,3660.2232896959463,133678600,3570.3515625
2022-10-10,3570.3515625,3619.3724077517163,3545.841139874142,3611.2022668764303,193923600,3619.372314453125
2022-10-11,3619.372314453125,3619.372314453125,3570.3514704650465,3586.691751794406,133742200,3594.862060546875
2022-10-12,3594.862060546875,3652.0530478737574,3594.862060546875,3652.0530478737574,128741800,3554.011474609375
2022-10-13,3554.011474609375,3611.202463855963,3554.011474609375,3586.6920398931393,104269900,3488.650146484375
2022-10-14,3488.650146484375,3586.691836783702,3488.650146484375,3578.5216959254244,180841100,3513.160400390625
2022-10-17,3513.160400390625,3529.500681322674,3480.4798385265262,3488.6499789925506,145506000,3504.990478515625
2022-10-18,3504.990478515625,3545.8411833934297,3496.8203375400644,3496.8203375400644,161444100,3513.160400390625
2022-10-19,3513.160400390625,3545.8409622547238,3496.8201194585754,3496.8201194585754,81682300,3586.691650390625
2022-10-20,3586.691650390625,3594.8617908243164,3496.820105620017,3496.820105620017,149521700,3619.372314453125
2022-10-21,3619.372314453125,3643.882736447164,3562.1813298003667,3562.1813298003667,165052200,3676.563232421875
2022-10-24,3676.563232421875,3709.243794487847,3619.3722488064236,3619.3722488064236,186997700,3750.094482421875
2022-10-25,3750.094482421875,3766.4347633910334,3717.413920483558,3725.5840609681372,233948800,3701.07373046875
2022-10-26,3701.07373046875,3766.4348559516416,3676.5633084126653,3758.2647152662803,178298500,3758.2646484375
2022-10-27,3758.2646484375,3758.2646484375,3701.0736646569294,3717.4139457370925,131385300,3782.775634765625
2022-10-28,3782.775634765625,3782.775634765625,3725.5846424473543,3758.265209486366,227256400,3799.115234375
2022-10-31,3799.115234375,3823.6256552419354,3782.774953797043,3782.774953797043,275184000,3807.285888671875
2022-11-01,3807.285888671875,3839.9664542398737,3782.7754644958754,3831.796312847874,230590200,3766.434814453125
2022-11-02,3766.434814453125,3823.625798620526,3733.754252071753,3823.625798620526,163816900,3799.115234375
2022-11-03,3799.115234375,3807.2853746639785,3750.094392641129,3782.774953797043,174423000,3799.115234375
2022-11-04,3799.115234375,3807.2853746639785,3766.434673219086,3799.115234375,85292300,3831.79638671875
2022-11-07,3831.79638671875,3831.79638671875,3766.4352543226946,3799.115820520722,112070500,3774.604736328125
2022-11-08,3774.604736328125,3831.795717181581,3766.4345962062025,3831.795717181581,80916300,3799.115234375
2022-11-09,3799.115234375,3799.115234375,3758.2645329301076,3758.2645329301076,126493900,3701.07373046875
2022-11-10,3701.07373046875,3741.9244338955573,3692.9035897833883,3725.5841525248343,196277400,3799.115234375
2022-11-11,3799.115234375,3799.115234375,3750.094392641129,3774.6048135080646,153238500,3741.92431640625
2022-11-14,3741.92431640625,3790.9451589792575,3717.413895119746,3774.604878121588,140187600,3741.92431640625
2022-11-15,3741.92431640625,3766.434737692754,3725.5840355485807,3741.92431640625,87986300,3692.904052734375
2022-11-16,3692.904052734375,3766.4353281206786,3668.393627605607,3750.0950447015002,245789200,3815.455810546875
2022-11-17,3815.455810546875,3815.455810546875,3676.5634148738623,3692.9036967177462,214514600,3766.434814453125
2022-11-18,3766.434814453125,3823.625798620526,3766.434814453125,3815.455658025183,105313200,3750.094482421875
2022-11-21,3750.094482421875,3782.7750443601917,3725.5840609681372,3774.6049038756128,82279300,3750.094482421875
2022-11-22,3750.094482421875,3815.455606298509,3733.754201452716,3733.754201452716,154866000,3815.455810546875
2022-11-23,3815.455810546875,3815.455810546875,3782.7752468591075,3790.9453877810492,147280600,3856.30615234375
2022-11-24,3856.30615234375,3872.646432650291,3815.4554515773966,3839.9658720372086,156735700,3880.816650390625
2022-11-25,3880.816650390625,3880.816650390625,3831.795808490954,3839.965948807566,177861100,3938.008056640625
2022-11-28,3938.008056640625,3946.178197836975,3864.4767858734767,3864.4767858734767,214611600,3962.5185546875
2022-11-29,3962.5185546875,3970.6886960373713,3913.497706588273,3938.0081306378866,184916300,4068.73095703125
2022-11-30,4068.73095703125,4068.73095703125,3921.668392319277,3929.8385348032757,560639800,4036.049560546875
2022-12-01,4036.049560546875,4105.495757438876,4003.3689973035807,4085.070405411817,267382600,3995.19873046875
2022-12-02,3995.19873046875,4027.8792926811734,3970.6883088094323,4003.3688710218557,199981400,3995.19873046875
2022-12-05,3995.19873046875,4027.8792926811734,3970.6883088094323,4011.5390115749615,88463000,3970.688720703125
2022-12-06,3970.688720703125,3995.199144904996,3921.6678722993825,3970.688720703125,151325300,3888.987060546875
2022-12-07,3888.987060546875,3954.34818761489,3872.6467787798715,3954.34818761489,253330100,3954.3486328125
2022-12-08,3954.3486328125,3954.3486328125,3848.136789369189,3888.987498385847,154313900,3921.66796875
2022-12-09,3921.66796875,3954.34853515625,3888.9874023437496,3946.1783935546873,203573100,3962.5185546875
2022-12-12,3962.5185546875,3962.5185546875,3888.9872825386597,3921.6678479381444,139582400,4060.56005859375
2022-12-13,4060.56005859375,4068.7301995567154,3954.348226075201,3978.8586489640975,194233200,4068.73095703125
2022-12-14,4068.73095703125,4085.071241999247,3978.8593897072665,4085.071241999247,201275800,4011.538818359375
2022-12-15,4011.538818359375,4036.049238838149,3987.0283978806006,4003.3686781997835,170702300,4068.73095703125
2022-12-16,4068.73095703125,4068.73095703125,3938.008677287274,3938.008677287274,594601900,4060.56005859375
2022-12-19,4060.56005859375,4068.7301995567154,4019.7093537789237,4060.56005859375,82959800,4011.538818359375
2022-12-20,4011.538818359375,4060.559659316923,3995.198538040192,4027.8790986785575,78671600,3995.19873046875
2022-12-21,3995.19873046875,4036.049433234279,3978.858449362538,4011.5390115749615,71277800,4052.39013671875
2022-12-22,4052.39013671875,4060.5602781234247,4003.3692882907003,4011.5394296953755,87321400,3987.028564453125
2022-12-23,3987.028564453125,4036.049407458696,3987.028564453125,4019.709126456839,53350600,4027.87939453125
2022-12-26,4027.87939453125,4027.87939453125,3995.198831492457,4003.368972252155,43581100,3978.858642578125
2022-12-27,3978.858642578125,4044.219770176944,3970.6885016282727,4027.8794882772395,74123800,3938.008056640625
2022-12-28,3938.008056640625,3987.0289038187243,3929.8379154442755,3978.8587626223743,117912500,3978.858642578125
2022-12-29,3978.858642578125,3978.858642578125,3921.667655929158,3938.007937828863,106690700,4036.049560546875
2022-12-30,4036.049560546875,4044.219701357699,3978.85857487111,3978.85857487111,182091500,3978.858642578125
2023-01-02,3978.858642578125,4019.709347327387,3938.007937828863,4011.5392063775344,100200100,3962.5185546875
2023-01-03,3962.5185546875,4003.3692614368556,3946.178271987758,3946.178271987758,95136500,3897.1572265625
2023-01-04,3897.1572265625,3962.5183540520175,3897.1572265625,3962.5183540520175,188071000,3790.9453125
2023-01-05,3790.9453125,3888.987001616379,3733.754327182112,3880.8168608566807,292142000,3774.604736328125
2023-01-06,3774.604736328125,3790.9450165719695,3717.4137554746685,3717.4137554746685,175932000,3750.094482421875
2023-01-09,3750.094482421875,3790.945184844771,3717.413920483558,3741.9243419372956,166164900,3664.88427734375
2023-01-10,3664.88427734375,3780.7045479595795,3648.3385243986313,3764.1587950144612,282510000,3623.52001953125
2023-01-11,3623.52001953125,3664.884403315853,3606.9742660174084,3648.338649802012,211610100,3722.79443359375
2023-01-12,3722.79443359375,3739.3401866319446,3648.338544921875,3706.2486805555554,210887800,3706.24853515625
2023-01-13,3706.24853515625,3747.612916128976,3656.611277988979,3731.067163739886,134592100,3739.340087890625
2023-01-16,3739.340087890625,3747.612964191268,3656.6113248841953,3664.8842011848383,172170900,3772.431640625
2023-01-17,3772.431640625,3788.9773934347586,3731.067258600603,3739.3401350054824,150577400,3805.52294921875
2023-01-18,3805.52294921875,3822.068701171875,3772.4314453125003,3772.4314453125003,178026000,3813.7958984375
2023-01-19,3813.7958984375,3830.3416507083784,3788.977270031182,3797.250146166621,117204100,3846.8876953125
2023-01-20,3846.8876953125,3863.4334488407258,3822.0690650201614,3830.3419417842742,116038300,3822.06884765625
2023-01-24,3822.06884765625,3871.7061054180194,3797.250218775365,3855.160352830763,81964700,3772.431640625
2023-01-25,3772.431640625,3822.0688990542762,3764.1587642201207,3822.0688990542762,84009300,3797.25
2023-01-26,3797.25,3822.0686274509803,3764.158496732026,3772.431372549019,113840400,3838.6142578125
2023-01-27,3838.6142578125,3871.7057600350217,3805.5227555899783,3805.5227555899783,178282600,3813.7958984375
2023-01-30,3813.7958984375,3871.7060313855745,3780.7043938957427,3846.887402979257,185972400,3788.97705078125
2023-01-31,3788.97705078125,3822.0685534081604,3780.704175124522,3813.795677751433,280039200,3871.706298828125
2023-02-01,3871.706298828125,3879.9791755350225,3822.0690385867388,3830.3419152936362,181849300,3805.52294921875
2023-02-02,3805.52294921875,3871.7059570312504,3805.52294921875,3846.8873291015625,145413400,3929.6162109375
2023-02-03,3929.6162109375,3954.434839638158,3830.3416961348685,3846.8874486019736,198479900,3921.34326171875
2023-02-06,3921.34326171875,3979.2533942757777,3871.7060052412976,3954.4347660370518,141366300,3929.6162109375
2023-02-07,3929.6162109375,3962.7077158717107,3904.797582236842,3921.3433347039477,140923100,3962.707763671875
2023-02-08,3962.707763671875,3962.707763671875,3896.5247530051215,3896.5247530051215,168599500,3979.253173828125
2023-02-09,3979.253173828125,4004.071800691918,3946.1616713430676,3962.7074225855963,177400700,4020.6181640625
2023-02-10,4020.6181640625,4037.163917824074,3946.1622721354165,4004.0724103009256,181146600,3970.980712890625
2023-02-13,3970.980712890625,4053.709477742513,3970.9807128906255,4053.709477742513,144569400,4028.890869140625
2023-02-14,4028.890869140625,4028.890869140625,3979.253609972568,3987.526486500578,120995200,4028.890869140625
2023-02-15,4028.890869140625,4045.4366221966443,3979.253609972568,4045.4366221966443,84568100,4028.890869140625
2023-02-16,4028.890869140625,4045.4366221966443,4012.345116084606,4045.4366221966443,69966200,4037.163330078125
2023-02-17,4037.163330078125,4045.4362057545145,3995.798951696177,4045.4362057545145,104019300,4037.163330078125
2023-02-20,4037.163330078125,4053.7090814309045,4004.0718273725665,4053.7090814309045,88432500,3987.5263671875
2023-02-21,3987.5263671875,4037.1636248703317,3987.5263671875,4037.1636248703317,59319100,3937.88916015625
2023-02-22,3937.88916015625,3979.2535420906643,3913.0705309956015,3962.7077893168985,107327900,3970.980712890625
2023-02-23,3970.980712890625,3979.253589375814,3913.0705774943035,3979.253589375814,139144500,3937.88916015625
2023-02-24,3937.88916015625,4004.072171251313,3937.88916015625,3970.9806657037816,46409300,3979.253173828125
2023-02-27,3979.253173828125,3979.253173828125,3937.8887957218035,3954.434546964332,89918800,3863.43310546875
2023-02-28,3863.43310546875,3962.7076178148423,3863.43310546875,3937.888989728319,273125500,3904.79736328125
2023-03-01,3904.79736328125,3929.6159905902414,3888.2516117419227,3913.0702390509136,115578600,3954.434814453125
2023-03-02,3954.434814453125,3954.434814453125,3904.797557367939,3929.6161859105323,59377900,3937.88916015625
2023-03-03,3937.88916015625,3970.9806657037816,3913.0705309956015,3970.9806657037816,84777000,3962.707763671875
2023-03-06,3962.707763671875,3970.9806400052194,3954.4348873385306,3962.707763671875,78292000,4004.072265625
2023-03-07,4004.072265625,4012.3451422068697,3946.162129551911,3946.162129551911,111953700,4004.072265625
2023-03-08,4004.072265625,4012.3451422068697,3987.52651246126,4012.3451422068697,125766100,3979.253173828125
2023-03-09,3979.253173828125,4028.8904275557106,3979.253173828125,4020.6175519344465,79549800,3987.5263671875
2023-03-10,3987.5263671875,3995.799243467972,3970.980614626556,3987.5263671875,125140500,3995.79931640625
2023-03-13,3995.79931640625,4028.8908221321817,3946.1620578173524,3979.253563543284,106769300,3896.524658203125
2023-03-14,3896.524658203125,3962.7076672596536,3879.9789059389927,3946.1619149955213,192444400,3888.252197265625
2023-03-15,3888.252197265625,3946.1623363738363,3888.2521972656245,3937.8894593583773,107761200,3913.0703125
2023-03-16,3913.0703125,3929.6160643498943,3838.614429175476,3888.2516847251586,155984500,4053.70947265625
2023-03-17,4053.70947265625,4053.70947265625,3929.61632553412,3946.1620784837373,267753300,4037.163330078125
2023-03-20,4037.163330078125,4037.163330078125,3987.5260760197875,4004.0718273725665,113829400,4053.70947265625
2023-03-21,4053.70947265625,4070.2552256058675,4004.072213807398,4028.890843231824,214639300,4141.59619140625
2023-03-24,4141.59619140625,4185.009149387448,4098.183233425053,4124.231008213771,266103900,4115.5478515625
2023-03-27,4115.5478515625,4158.960803583202,4098.1826707542195,4124.230441966641,144925200,4141.59619140625
2023-03-28,4141.59619140625,4150.27878300249,4115.548416617532,4115.548416617532,105217100,4176.326171875
2023-03-29,4176.326171875,4185.008762668918,4141.595808699324,4167.643581081081,141800500,4124.23046875
2023-03-30,4124.23046875,4176.326011513158,4115.547878289473,4176.326011513158,98847200,4106.865234375
2023-03-31,4106.865234375,4124.230415070032,4089.5000536799685,4106.865234375,161561800,4167.6435546875
2023-04-03,4167.6435546875,4167.6435546875,4132.913191731771,4141.595782470703,133511700,4185.0087890625
2023-04-04,4185.0087890625,4185.0087890625,4132.913243970436,4167.643607365146,88097800,4193.69140625
2023-04-05,4193.69140625,4237.104360766046,4167.643633540372,4176.326224443582,119316500,4202.3740234375
2023-04-06,4202.3740234375,4219.739205352531,4185.008841522469,4219.739205352531,88012300,4219.73974609375
