Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2021-04-19,113.80546569824219,114.517693534385,112.83230581935418,112.83230581935418,30290000,113.27117919921875,112.864111328125,112.16784133911133,112.9686848176649,111.50613244903582,85.30573946236913
2021-04-20,113.27117919921875,114.2647171138404,112.18320641815687,114.18966672528495,22288000,113.23837280273438,113.1084487915039,112.5145133972168,113.06951627818285,111.82705003997816,82.69868768285086
2021-04-21,113.23837280273438,113.32037763383796,111.57186141817913,112.92524827978932,23204000,111.95457458496094,113.47067718505859,112.70994033813477,113.1258017863667,112.08365417866109,81.72197204198216
2021-04-22,111.95457458496094,113.76173728646243,111.3482105201663,113.09175178759868,24146000,114.3109359741211,113.14532928466797,112.72032852172852,112.73539271923146,112.06018516162469,70.54159133075714
2021-04-23,114.3109359741211,114.61859249970858,112.3884675726926,112.67425209838376,29066000,114.80795288085938,113.31610565185547,112.86575546264649,113.26057380419468,112.46941258207858,65.75349666222266
2021-04-26,114.80795288085938,115.5336042415387,114.18121088805084,114.5390653146994,32038000,113.8661117553711,113.5166030883789,113.19035720825195,113.77636682974959,112.89460172731144,69.56357540032933
2021-04-27,113.8661117553711,115.23142056677462,113.62654357924514,115.19066462709623,44386000,117.24880981445312,113.63558959960938,113.37201919555665,113.80628180495677,113.07123991423137,60.538829331059674
2021-04-28,117.24880981445312,120.84424315434121,116.95954430316509,118.91183244336023,81106000,118.92475891113281,114.43767700195312,113.95417709350586,114.95379114145555,113.83079807790804,67.91479595815555
2021-04-29,118.92475891113281,119.49136045921728,117.98489244899793,118.74931272230673,41234000,116.97347259521484,115.8317138671875,114.48852157592773,116.27744706468131,114.75697277485799,69.28084896562859
2021-04-30,116.97347259521484,118.38251779036301,116.62854114659041,117.6951424159836,44856000,116.45558166503906,116.36422119140624,114.84016342163086,116.50945557485916,115.15997274219558,66.50602039548303
2021-05-03,116.45558166503906,118.36761471320047,116.07884327095827,117.54057398223786,28242000,114.65388488769531,116.6937469482422,115.10517501831055,116.49149760491913,115.39553800089439,63.414427928415506
2021-05-04,114.65388488769531,115.55646894618141,112.16133378475516,114.98788034983582,44818000,115.04852294921875,116.85130157470704,115.2434455871582,115.8789600325112,115.26069198031273,59.16538804948031
2021-05-05,115.04852294921875,116.05399036537521,114.72595643709103,115.73739239167752,26636000,116.17078399658203,116.41124420166015,115.42446060180664,115.60214767141372,115.2221157928411,54.63048128496759
2021-05-06,116.17078399658203,116.17078399658203,113.96849202412317,114.62902793763689,25190000,116.89543151855469,115.86044921875,115.84608154296875,115.7916931131365,115.39460092079399,58.05694181689028
2021-05-07,116.89543151855469,117.8556759958473,116.60865350736856,117.48987363186698,28898000,113.90438079833984,115.84484100341797,116.1045310974121,116.15960591494257,115.66747921129593,58.973496581276116
2021-05-10,113.90438079833984,115.8551827457106,113.54602581652534,115.71302991029344,30914000,112.82633972167969,115.33460083007813,116.01417388916016,115.40786420940833,115.34691586348572,51.60923921832022
2021-05-11,112.82633972167969,113.3342949253357,111.03011310816011,111.48488992655474,34186000,109.35664367675781,114.969091796875,115.91019668579102,114.54735604683212,114.88862929224825,49.00567219402409
2021-05-12,109.35664367675781,111.72892135466337,109.02712274638289,110.64591612059364,46376000,110.78756713867188,113.83071594238281,115.12098007202148,112.8171185901407,113.88281372579544,44.32891859141287
2021-05-13,110.78756713867188,111.30446375073194,109.67821541071568,110.64243383666337,33204000,113.23986053466797,112.75407257080079,114.3072608947754,112.14060143965109,113.3200416190457,41.98492492836477
2021-05-14,113.23986053466797,113.55497204590715,111.82932130273325,112.25377764595912,31996000,113.76371002197266,112.02295837402343,113.9338996887207,112.50702113799007,113.30546324006792,46.7242573545748
2021-05-17,113.76371002197266,113.80645294216592,112.10316729063186,112.50376461682929,21598000,112.4490966796875,111.99482421875,113.66471252441406,112.92591743265095,113.38878083677787,49.78228074785638
2021-05-18,112.4490966796875,114.69612605957812,112.43518020316593,114.43121246754818,22204000,112.89791870117188,111.91937561035157,113.44423370361328,112.76697718166314,113.21792917185235,38.81125099685488
2021-05-19,112.89791870117188,113.07137793266449,110.60865424244959,110.75726099485854,23684000,114.65985107421875,112.62763061523438,113.22917327880859,112.81062435483273,113.15974544991045,35.098094699113375
2021-05-20,114.65985107421875,114.91084061992304,113.49533390448195,113.86710482214232,32352000,114.02266693115234,113.40208740234375,113.07807998657226,113.42703326129475,113.4324919270574,44.22528860131904
2021-05-21,114.02266693115234,115.25329306594115,113.78260579974871,115.17972912537708,40632000,117.34822082519531,113.55864868164062,112.79080352783203,113.62557781791395,113.53979647325647,43.96348488273084
2021-05-24,117.34822082519531,117.57237089821844,114.90884827349825,115.05447453220003,31832000,117.4391860961914,114.27555084228516,113.13518753051758,114.86645882034108,114.23223726451808,56.215162552462964
2021-05-25,117.4391860961914,118.48938343961102,117.04803068134596,117.89296187011898,22440000,118.30598449707031,115.27356872558593,113.59647216796876,115.72403457895786,114.81531887027687,55.59302296939686
2021-05-26,118.30598449707031,118.7373952978675,117.61760802582553,117.62058850301132,21572000,117.42973327636719,116.35518188476563,114.49140625,116.58468455166201,115.44998534787567,55.05579411546862
2021-05-27,117.42973327636719,118.74036961111112,117.1106478040899,118.74036961111112,35224000,117.13997650146484,116.9091583251953,115.15562286376954,116.86636745989708,115.8099395166923,51.256118087153425
2021-05-28,117.13997650146484,118.09524600942883,116.94117184219391,118.01324117305526,21482000,118.3492202758789,117.53262023925781,115.54563446044922,116.95757047375301,116.05176442301456,58.713446735909194
2021-06-01,118.3492202758789,118.57437143775334,117.012237365977,118.01423132508546,23354000,117.82288360595703,117.73282012939453,116.00418548583984,117.42145374112832,116.46948366898988,64.768731773578
2021-06-02,117.82288360595703,118.96850928217415,116.9168109433416,118.74534510139588,21158000,116.67922973632812,117.80955963134765,116.5415641784668,117.55526369607122,116.71555638480208,76.86923389461481
2021-06-03,116.67922973632812,117.14841597670795,115.78161319349562,116.58728239888325,18696000,118.96501922607422,117.48420867919921,116.91969528198243,117.26325237615686,116.70895153962499,69.04559902610535
2021-06-04,118.96501922607422,119.23639431184648,117.41630876955705,117.75726623835926,24458000,119.39892578125,117.79126586914063,117.35021209716797,117.83050799279599,117.11914566443393,68.70875093492894
2021-06-07,119.39892578125,119.50877115514723,118.34027999364383,118.75976130550544,24120000,119.20706939697266,118.24305572509766,117.88783798217773,118.35331392228066,117.53365114021867,68.5237228464908
2021-06-08,119.20706939697266,120.25478671385699,119.0251617056025,119.88152936181142,24240000,119.67925262451172,118.41462554931641,118.07372283935547,118.63789908051135,117.83790900508302,73.98476834354247
2021-06-09,119.67925262451172,119.92477418039854,119.13054144852099,119.85271185186217,17942000,121.03063201904297,118.78589935302735,118.2977294921875,118.98501692851147,118.17269875407004,74.02783612337946
2021-06-10,121.03063201904297,121.07387547865255,119.47247961741446,119.62854133467961,25904000,120.78560638427734,119.65617980957032,118.57019424438477,119.66688862535531,118.69232298406511,73.2495674627283
2021-06-11,120.78560638427734,121.35816891490269,120.22695274647116,121.27268306983323,21958000,121.71553039550781,120.02029724121094,118.90578155517578,120.039794544996,119.07291996592187,75.40796309099184
2021-06-14,121.71553039550781,121.71602334972445,120.17924237131325,120.88798919226126,22098000,120.69564819335938,120.4836181640625,119.36333694458008,120.59837316183328,119.55339458948295,70.0095358075165
2021-06-15,120.69564819335938,122.04355947563829,120.3343127461201,121.71999948988918,21562000,120.05249786376953,120.78133392333984,119.59797973632813,120.630798172342,119.761077062915,63.74964323749012
2021-06-16,120.05249786376953,121.15936207382573,118.75776501321896,120.84723105344682,26472000,121.01771545410156,120.85598297119141,119.82094116210938,120.43803140281784,119.81406266307037,57.51619179703173
2021-06-17,121.01771545410156,121.79207071149197,119.78162892854897,119.97795363887721,25842000,119.39494323730469,120.85339965820313,120.25478973388672,120.63125941991242,120.03290862507603,65.32368849788205
2021-06-18,119.39494323730469,120.87804527619555,119.29951488598687,120.64345215918732,46116000,121.0863037109375,120.5752670288086,120.29778213500977,120.21915402570986,119.9169149182085,58.64613177582068
2021-06-21,121.0863037109375,121.27268591264752,119.18371273977075,119.78212883710678,27414000,121.60121154785156,120.44942169189453,120.46651992797851,120.50820392078575,120.12953106234104,60.12052495665514
2021-06-22,121.60121154785156,121.67030097787462,120.34226713921414,121.02417450480391,22390000,121.39892578125,120.63053436279297,120.7059341430664,120.87253979647436,120.39710933243386,63.98240457616543
2021-06-23,121.39892578125,122.36165020581092,121.10817379816454,121.36562482768622,19148000,121.76969909667969,120.89981994628906,120.87790145874024,121.04800179139959,120.57925777767315,68.77418775280299
2021-06-24,121.76969909667969,122.32188364402485,121.57089445824943,121.96850373510993,21362000,121.77816009521484,121.05021667480469,120.95180816650391,121.2885675598263,120.79570165385616,63.16179540186592
2021-06-25,121.77816009521484,121.90192194873352,120.84028808239295,121.27269238659179,34594000,121.80549621582031,121.52686004638672,121.05106353759766,121.45176507162249,120.9743304613759,61.629644104570616
2021-06-28,121.80549621582031,122.05301233106016,120.68173498139633,121.94714092839605,28526000,121.5435562133789,121.67069854736329,121.0600601196289,121.56967545302177,121.12545150763852,62.90866778603618
2021-06-29,121.5435562133789,122.28759854757165,120.96552568959387,121.9391860952217,23108000,121.36165618896484,121.65916748046875,121.14485092163086,121.56096903980749,121.20147054504585,59.45922928870163
2021-06-30,121.36165618896484,121.5281609640973,120.6310373309958,121.26722132401612,24474000,121.71453857421875,121.65171356201172,121.2757667541504,121.49453142285995,121.23059520757658,51.90573741689741
2021-07-01,121.71453857421875,121.8561832823809,120.80697951328528,120.99932266734686,18110000,124.5107650756836,121.64068145751953,121.3454490661621,121.56786713997957,121.31858491060242,55.28234976646198
2021-07-02,124.5107650756836,124.65639133783019,122.32587060534816,122.41583095956037,25982000,125.43770599365234,122.18720245361328,121.85703125,122.54883311854758,121.89898130425354,63.11196907327918
2021-07-06,125.43770599365234,125.67428609742468,123.83978352900327,124.89943032622662,26404000,125.72000885009766,122.91364440917968,122.29217147827148,123.51179074358251,122.54238579323513,72.4398470099868
2021-07-07,125.72000885009766,126.52517750943682,125.40092338015346,126.40391077310541,24060000,124.29853820800781,123.74893493652344,122.7040512084961,124.24786344575423,123.1201354399374,77.7674693300838
2021-07-08,124.29853820800781,124.84674881606003,123.28263537756162,123.28660934705252,23790000,124.77021789550781,124.33631134033203,122.99401245117187,124.26475503317211,123.33439048867747,65.38622272854779
2021-07-09,124.77021789550781,124.9849260168582,123.80897985175109,124.27966015747567,18632000,126.2185287475586,124.94744720458985,123.29406433105468,124.43324265395069,123.59545001719206,78.25978134957435
2021-07-12,126.2185287475586,126.311970119503,124.86216136751547,125.42578249243745,17668000,126.58233642578125,125.28899993896485,123.73810119628907,125.02833801848666,124.07237342271324,77.68961693390708
2021-07-13,126.58233642578125,127.29406371238136,125.9193130150061,126.28114140423209,19240000,127.47249603271484,125.51792602539062,124.21578521728516,125.54633748758486,124.52873033236196,77.31982920660744
2021-07-14,127.47249603271484,128.55550882899476,127.15191653976262,127.19515999908022,23742000,126.24784851074219,125.86842346191406,124.80867919921874,126.18839033596154,125.06396045969885,80.97435518324119
2021-07-15,126.24784851074219,127.93274335209193,125.77568177163334,127.88205248837417,24218000,126.21306610107422,126.25828552246094,125.29729843139648,126.2082097275551,125.2792128326158,71.00826500707959
2021-07-16,126.21306610107422,127.04954880852621,125.40143587222381,126.90193555143087,20424000,123.83531188964844,126.54685516357422,125.74715118408203,126.20982851872814,125.44900433597186,70.75414303096777
2021-07-19,123.83531188964844,125.45261118532456,122.76870310274087,125.33779836100594,27968000,125.45709228515625,126.0702117919922,125.67960586547852,125.41832297570159,125.15560570936759,57.78613729720491
2021-07-20,125.45709228515625,126.28561940651643,123.60917375143492,124.77915130287163,26312000,126.78860473632812,125.84516296386718,125.68154449462891,125.43124607885315,125.21042145042007,63.59372142881751
2021-07-21,126.78860473632812,126.83532162790223,125.27219415400108,125.38153898236399,20746000,127.6559066772461,125.70838470458985,125.78840408325195,125.88369896467815,125.4973638660397,67.45644117036424
2021-07-22,127.6559066772461,127.71704817393459,126.73891315341899,127.08185764365132,14302000,132.22203063964844,125.98999633789063,126.12414093017578,126.47443486886746,125.88982619534994,68.49893317458832
2021-07-23,132.22203063964844,132.6037440936729,129.02670103653048,129.65293497821008,41506000,133.23594665527344,127.19178924560546,126.86932220458985,128.39030012579445,127.0411360943133,71.6261409167217
2021-07-26,133.23594665527344,133.436738295575,131.512775792625,132.53366128455258,30572000,131.11366271972656,129.07191619873046,127.57106399536133,130.00551563562078,128.16746528721515,71.76388824419445
2021-07-27,131.11366271972656,133.5977728837838,129.32837965131034,133.4501596331863,54710000,135.2826690673828,130.20323028564454,128.02419662475586,130.37489799698938,128.70313754767176,63.65099673785055
2021-07-28,135.2826690673828,137.472538783334,134.47103882066213,135.49937176472721,95130000,134.96803283691406,131.90204315185548,128.80521392822266,132.01082168712054,129.89941600580104,74.40585288056845
2021-07-29,134.96803283691406,135.84626483336757,134.734933765715,135.33830968010196,31716000,133.92330932617188,133.36446838378907,129.67723236083984,132.9965587370517,130.82098270236702,72.8179633710239
2021-07-30,133.92330932617188,134.49786640516032,133.45462364135818,134.22997234156227,25576000,134.05055236816406,133.70472412109376,130.4482566833496,133.30547560009177,131.38504208851336,67.55680295016862
2021-08-02,134.05055236816406,134.52967351484955,132.99637360357664,134.3114844020513,21634000,134.82142639160156,133.86764526367188,131.46978073120118,133.55383452278255,131.8696803211771,67.20321599194666
2021-08-03,134.82142639160156,134.9228081106213,132.52469968967313,134.32936709376798,20762000,134.3199462890625,134.60919799804688,132.4062141418457,133.97636514572224,132.40636142489063,67.02198383613187
2021-08-04,134.3199462890625,134.84082450044127,133.68524873351242,134.5426099314445,19676000,135.43922424316406,134.41665344238282,133.15934829711915,134.09089219350233,132.75428594564914,69.34509856981434
2021-08-05,135.43922424316406,135.5371477079019,134.04210090666044,134.87162914186996,17870000,134.92926025390625,134.51089172363282,133.93768005371095,134.54033621005624,133.2424565451973,71.01830290149637
2021-08-06,134.92926025390625,135.6588930896077,134.40392279206273,135.23096337079753,20488000,136.0967559814453,134.7120819091797,134.20840301513672,134.66997755800625,133.54914812859892,77.62420296495895
2021-08-09,136.0967559814453,136.36615163728098,134.53263518726533,135.13205227656042,17760000,135.9914093017578,135.12132263183594,134.4944839477539,135.14557036581928,134.01234955638915,77.1062642717029
2021-08-10,135.9914093017578,136.95115319292992,135.55154248478442,136.52320828347865,19414000,135.46656799316406,135.35531921386718,134.98225860595704,135.4275166777988,134.37217860100162,75.00806491071376
2021-08-11,135.46656799316406,136.8616891375506,135.45910542450122,136.36368402188677,15352000,136.3760986328125,135.5846435546875,135.00064849853516,135.44053378292057,134.5711584904857,71.62753850671479
2021-08-12,136.3760986328125,136.4814694895645,134.61814810775786,135.16485707001038,16506000,136.90643310546875,135.7720184326172,135.141455078125,135.75238873288455,134.8993294254542,64.4232266924077
2021-08-13,136.90643310546875,137.03467705775282,136.21608476197298,136.4317863876893,15948000,137.48495483398438,136.16745300292968,135.43976745605468,136.13707019041263,135.264257367275,63.1870246374444
2021-08-16,137.48495483398438,137.5376478511011,134.4924040265403,136.7051315498675,22384000,135.84677124023438,136.4450927734375,135.78320770263673,136.5863650716032,135.66802054304034,75.74618168813471
2021-08-17,135.84677124023438,137.44121263944234,135.2707277141773,136.92878295688107,21716000,134.6415252685547,136.41616516113282,135.8857421875,136.33983379448028,135.70052066980287,52.8656584526421
2021-08-18,134.6415252685547,136.28715830330532,134.51478293353117,135.68625463089907,19258000,134.87115478515625,136.25115661621095,135.91790008544922,135.7737309525051,135.5079760513941,48.47896366515875
2021-08-19,134.87115478515625,135.53964637424835,133.44968681693635,133.63408207590655,21782000,136.61021423339844,135.95016784667968,135.86109313964843,135.4728722300555,135.39219036662357,54.778425315084675
2021-08-20,136.61021423339844,136.73396850393513,134.44370302045837,135.18923187269752,31194000,139.20664978027344,135.89092407226562,136.02918853759766,135.8519862311698,135.61364925149172,61.100214923982556
2021-08-23,139.20664978027344,140.03467646850183,136.78715431082335,137.14699577098216,28454000,140.4193572998047,136.23526306152343,136.34017791748047,136.97020741420437,136.26692207490657,66.41748242799821
2021-08-24,140.4193572998047,141.2329744351924,139.50185575211535,139.7732232540117,19268000,141.2319793701172,137.1497802734375,136.78297271728516,138.1199240427378,137.0219102976153,71.68051356649062
2021-08-25,141.2319793701172,141.341824741107,140.53318261688992,140.7806911454472,15848000,140.59730529785156,138.46787109375,137.35951385498046,139.15727581853093,137.78737740170655,71.0493806624749
2021-08-26,140.59730529785156,141.56847069811133,140.51429180007526,140.90495426101563,20610000,143.1455078125,139.61310119628905,137.78163452148436,139.63728564497114,138.29827338282382,70.41122356015707
2021-08-27,143.1455078125,143.65097550448485,140.6534497082114,140.80802498950226,28780000,143.728515625,140.92015991210937,138.4055419921875,140.80669303414743,139.17958873367402,73.08744548588655
2021-08-30,143.728515625,145.1002935324652,143.303558729451,143.5391453554876,24434000,143.83485412597656,141.82453308105468,139.02989807128907,141.78063389776497,140.00666635027872,74.57316960880382
2021-08-31,143.83485412597656,144.30602731818942,143.42084845119385,144.28168296544985,22448000,144.3497772216797,142.50763244628905,139.82870635986328,142.4653739738355,140.7027004913147,77.30363056677945
2021-09-01,144.3497772216797,145.38208399483233,144.01975575838674,144.1355620766256,21936000,142.4327850341797,143.13119201660157,140.79953155517578,143.09350838978358,141.36580535138106,76.70374931651753
2021-09-02,142.4327850341797,144.65197397733397,142.33138814072143,144.35028598767278,32342000,142.88258361816406,143.4982879638672,141.55569458007812,142.87326727124895,141.55980165734445,66.93481190400263
2021-09-03,142.88258361816406,143.2956034157973,141.55156171946,142.22751571437468,19850000,143.42037963867188,143.445703125,142.18293151855468,142.87637272022067,141.80030746840254,66.671882437776
2021-09-07,143.42037963867188,143.70318372417654,142.76282411629066,142.9770392999636,20124000,142.83438110351562,143.3840759277344,142.60430450439452,143.0577083597044,142.09486604481515,75.09906247155557
2021-09-08,142.83438110351562,143.53915403945717,142.14750619973617,143.2409546222483,18344000,142.68527221679688,143.1839813232422,142.84580688476564,142.98326594097483,142.22932332821523,78.31334958188627
2021-09-09,142.68527221679688,143.45018552516535,142.3239443398991,142.98298624449183,15314000,140.03614807128906,142.85108032226563,142.9911361694336,142.8839346995822,142.31222312613914,77.15561400345739
2021-09-10,140.03614807128906,143.855739066053,139.89897029906643,143.3527437893561,36840000,141.48397827148438,142.3717529296875,142.93502044677734,141.93467249015117,141.89839129798457,61.197523918958815
2021-09-13,141.48397827148438,142.09778971792528,140.40792743020592,141.10325075549363,22094000,141.69468688964844,142.09203186035157,142.76886749267578,141.78444108392893,141.82304347498453,58.04759527088454
2021-09-14,141.69468688964844,142.5083191284743,140.9049288006289,142.14300216653925,19674000,143.56846618652344,141.74689331054688,142.56548461914062,141.75452301916877,141.7997059140143,54.850222258330334
2021-09-15,143.56846618652344,143.5893371089034,140.50483926490185,141.92034587047308,27408000,142.7538604736328,141.89371032714843,142.53884582519532,142.35917074162035,142.12129869083415,58.22227043002554
2021-09-16,142.7538604736328,143.439749421675,141.5525689060755,143.09233043992123,26190000,139.96060180664062,141.9074279785156,142.37925415039064,142.4907339856245,142.23630992407027,57.49417251889292
2021-09-17,139.96060180664062,142.59479734994284,139.63256733312767,142.17780360389307,53384000,137.8925018310547,141.89231872558594,142.1320358276367,141.64735659262988,141.82254481181033,39.11758633418352
2021-09-20,137.8925018310547,138.1713318962535,135.50930335941416,137.33782976152003,46518000,138.2041473388672,141.1740234375,141.63302764892578,140.39573833877148,141.10799154258203,31.89638116010765
2021-09-21,138.2041473388672,139.176814289536,137.45364348371893,138.9163676101352,25332000,139.44717407226562,140.47591552734374,141.1114044189453,139.66520800547005,140.58001986917932,32.7529379652791
2021-09-22,139.44717407226562,140.04707658962383,137.7255049630068,138.47352125958687,25056000,140.3741455078125,139.6516571044922,140.7726837158203,139.59253002773525,140.3740479061041,35.624359622552035
2021-09-23,140.3741455078125,140.85178028341065,139.56450223418108,140.14700734444057,20952000,141.3671875,139.17571411132812,140.54157104492188,139.85306852109434,140.37406565186924,43.591485270604956
2021-09-24,141.3671875,141.48200793086352,139.4049563903631,139.70068346309046,22984000,140.2310028076172,139.45703125,140.67467498779297,140.35777484739623,140.55463326062028,45.43692710606722
2021-09-27,140.2310028076172,141.09233800097078,139.23248981848832,139.96509569375868,21882000,135.0202178955078,139.9247314453125,140.54937744140625,140.31551750080322,140.49579136007426,40.730379682839285
2021-09-28,135.0202178955078,138.26723863529958,134.55301870258265,137.82837293021237,45772000,133.55255126953125,139.28794555664064,139.88193054199218,138.55041763237142,139.5002325483349,32.100737418483064
2021-09-29,133.55255126953125,136.33337456533042,133.06696856123062,136.1633887649954,30848000,132.8790740966797,138.10902099609376,138.88033905029297,136.88446217809138,138.41883595218877,30.27211287957894
2021-09-30,132.8790740966797,134.73444764808755,132.75979434055637,133.46109378156822,37996000,135.72898864746094,136.6100067138672,137.89286041259766,135.54933281762084,137.41160652391437,33.09705160767672
2021-10-01,135.72898864746094,136.09430565782918,133.27371251142813,133.64597638460512,35360000,132.86268615722656,135.48236694335938,137.46969909667968,135.60921809423422,137.10567600092284,37.252586431248744
2021-10-04,132.86268615722656,135.14996360019026,130.2687456594356,135.14996360019026,51202000,135.21209716796875,134.00870361328126,136.9667175292969,134.69370744856502,136.33422330206898,32.496165458645024
2021-10-05,135.21209716796875,136.40644197773338,133.2419181525774,133.2419181525774,32404000,136.74490356445312,134.04707946777344,136.66751251220703,134.8665040216996,136.1302003685962,33.74525025184573
2021-10-06,136.74490356445312,136.9287982532228,133.74787820576884,133.94668286476787,24364000,138.39500427246094,134.6855499267578,136.39728546142578,135.49263720261746,136.24196458602472,38.62913057112053
2021-10-07,138.39500427246094,139.20713499156227,137.82442112636986,138.06398171463513,25110000,138.95216369628906,135.78873596191406,136.19937133789062,136.46009289256529,136.63342634719493,46.90341658452611
2021-10-08,138.95216369628906,139.49439818138512,138.38754150524315,138.7448954023833,26526000,138.08587646484375,136.4333709716797,135.95786895751954,137.2907831604732,137.0550149561211,52.22913130451976
2021-10-11,138.08587646484375,139.87316195353475,138.03119645579093,138.4616289930728,17954000,135.63555908203125,137.47800903320314,135.74335632324218,137.55581426193007,137.2424443213434,49.75687576417419
2021-10-12,135.63555908203125,138.67532736146367,134.950656025493,138.64848031440195,36332000,136.76177978515625,137.5627014160156,135.80489044189454,136.9157292019638,136.9502833687412,42.53515200560377
2021-10-13,136.76177978515625,137.177287071564,135.7051135404459,136.58334553979958,19654000,140.3095245361328,137.56607666015626,136.12581329345704,136.86441272969464,136.91600998990756,42.980156800417504
2021-10-14,140.3095245361328,140.49490567223924,137.99738705907063,138.6425200865632,31894000,140.5252227783203,137.94898071289063,136.86885833740234,138.0127833318407,137.5330126346758,48.13030542525672
2021-10-15,140.5252227783203,140.87314230032595,139.9158858283886,140.770258957499,30274000,141.9268035888672,138.2635925292969,137.34848175048828,138.85026314733392,138.07705084261116,50.5376062275556
2021-10-18,141.9268035888672,141.94470161775786,140.22849299663787,140.23545502651993,20396000,142.38308715820312,139.03177795410156,138.25489349365233,139.87577662784503,138.77700588738497,64.66074575041459
2021-10-19,142.38308715820312,142.80605707765642,141.74989120835383,142.53268739902532,20164000,140.923828125,140.38128356933595,138.97199249267578,140.71154680463107,139.43265702753374,69.5857175926866
2021-10-20,140.923828125,142.6902423827727,140.5336662301307,142.4834746282006,23288000,141.04014587402344,141.21369323730468,139.38988494873047,140.78230724475407,139.70377904525486,67.24189692555734
2021-10-21,141.04014587402344,141.3085405116098,139.66240695817808,140.92383900309875,26292000,136.7463836669922,141.3598175048828,139.6543991088867,140.86825345451052,139.9467548323037,62.89398153430349
2021-10-22,136.7463836669922,139.74489533324115,135.24489058004593,138.32043961687634,50588000,136.6276092529297,140.6040496826172,139.43382110595704,139.49429685867108,139.36486916588342,58.81738742433985
2021-10-25,136.6276092529297,137.17730632822241,134.61665927245699,136.72999205854282,34412000,138.47799682617188,139.5442108154297,139.28799438476562,138.53873432342397,138.8671855453464,53.575913820658094
2021-10-26,138.47799682617188,139.24786995975754,137.4799844841566,138.4332669195394,49236000,145.34580993652344,138.76319274902343,139.57223815917968,138.51848849100662,138.79642396004192,54.309056226392755
2021-10-27,145.34580993652344,147.76380351407678,138.5739232713908,138.5739232713908,85782000,144.97950744628906,139.64758911132813,140.4306411743164,140.7942623061789,139.98722141031126,63.721797490164896
2021-10-28,144.97950744628906,146.28070943128387,143.76479238493584,146.2573509847023,36206000,147.16342163085938,140.43546142578126,140.89763946533202,142.18934401954897,140.89490978048903,61.989107433581694
2021-10-29,147.16342163085938,147.35825231772012,143.78717039844284,144.21311320485958,43320000,142.6415252685547,142.51886901855468,141.56145935058595,143.84736988998577,142.0346392078291,67.15698206278545
2021-11-01,142.6415252685547,147.1634172065415,142.37164420143966,147.1634172065415,46924000,144.56549072265625,143.72165222167968,141.6329315185547,143.4454216828421,142.14498212796101,62.27998525790903
2021-11-02,144.56549072265625,145.7349753710847,143.47503043149422,143.7175790873574,33482000,145.7240447998047,144.93915100097655,141.851171875,143.81877802944683,142.58507459972378,63.306149889840455
2021-11-03,145.7240447998047,145.79462067500373,143.7290060203492,145.0306933261105,27494000,147.38360595703125,145.01479797363282,142.33119354248046,144.45386695289946,143.15579645428394,60.05126955891184
2021-11-04,147.38360595703125,148.84086980391095,145.435784350297,146.24741460599597,38412000,147.96461486816406,145.49561767578126,142.96553955078124,145.4304466209434,143.92448909114708,62.08382061560217
2021-11-05,147.96461486816406,149.4313130048457,147.31352090329204,148.28021175879195,38354000,148.1425323486328,145.65585632324218,144.08736267089844,146.27516937001695,144.65905741424106,60.95481354663383
2021-11-08,148.1425323486328,149.717088701089,147.5456027447361,148.93178992552942,23052000,148.0307159423828,146.7560577392578,145.23885498046874,146.89762369622224,145.29241649322137,60.556386813850665
2021-11-09,148.0307159423828,148.9412555157551,146.3671849715576,148.34333993909746,19530000,145.02371215820312,147.44910278320313,146.19412689208986,147.27532111160912,145.7902891203416,63.70293484061881
2021-11-10,145.02371215820312,147.18724998539753,143.67580867705158,146.62064090608828,29970000,144.8975067138672,147.3090362548828,146.16191711425782,146.52478479380713,145.6509114908619,56.91047226382441
2021-11-11,144.8975067138672,146.65597318422095,144.7324959600678,145.61620370322987,16518000,147.79164123535156,146.81181640625,146.15371704101562,145.9823587671605,145.51392880413556,66.53028410729559
2021-11-12,147.79164123535156,147.96262810291185,144.54411934536103,145.74143694950138,22360000,147.56698608398438,146.7772216796875,146.21653900146484,146.58545292322418,145.9280583370839,70.34968325912675
2021-11-15,147.56698608398438,148.6579468804811,146.69521548950325,148.0128138888314,23508000,146.99444580078125,146.6621124267578,146.7090850830078,146.9126306434776,146.2260452001567,67.61107891718012
2021-11-16,146.99444580078125,147.87565086880974,146.43429806230435,147.2663138772627,18904000,147.16439819335938,146.4548583984375,146.9519805908203,146.93990236257883,146.36575440027025,54.22521827068145
2021-11-17,147.16439819335938,147.67383983322034,146.36221758754974,147.14501371675408,19594000,148.94522094726562,146.88299560546875,147.09601593017578,147.01473430617236,146.51096236265008,55.65649183656539
2021-11-18,148.94522094726562,149.68280179442445,147.00287516819563,147.357741531199,35608000,148.0386505126953,147.69253845214843,147.2521774291992,147.65822985320347,146.95355483258018,54.71125355849487
2021-11-19,148.0386505126953,150.06649723737237,148.011318098392,149.081392735842,33682000,145.4298095703125,147.7419403076172,147.25958099365235,147.78503673970076,147.15084495623748,67.643766573486
2021-11-22,145.4298095703125,148.93627642538516,145.27623536814963,148.44224528082742,30594000,144.91290283203125,147.31450500488282,146.98830871582032,146.99996101657135,146.83792943152383,52.70444731761071
2021-11-23,144.91290283203125,145.78567448764977,143.25584859534766,145.2816932603295,27218000,145.24887084960938,146.8981964111328,146.67652740478516,146.304274955058,146.48792459525245,47.35576564360662
