Date,Close,High,Low,Open,Volume,Target
2022-04-04,7245.29638671875,7268.224539841278,7176.511927351166,7268.224539841278,57321200,7245.29638671875
2022-04-05,7245.29638671875,7245.29638671875,7199.440080473694,7245.29638671875,48528300,7107.7275390625
2022-04-06,7107.7275390625,7199.440152469758,7107.7275390625,7176.511999117944,119263000,7107.7275390625
2022-04-07,7107.7275390625,7176.511999117944,7061.871232358871,7084.799385710685,68619400,7199.4404296875
2022-04-08,7199.4404296875,7222.3685839221735,7130.65596698348,7153.584121218153,69791600,7084.79931640625
2022-04-11,7084.79931640625,7222.36823517142,7084.79931640625,7176.511928916363,62776200,7153.58447265625
2022-04-12,7153.58447265625,7153.58447265625,7061.8718512119385,7084.800006573017,73471300,7153.58447265625
2022-04-13,7153.58447265625,7199.440783378405,7107.728161934094,7153.58447265625,57622100,7061.8720703125
2022-04-14,7061.8720703125,7153.584694602273,7061.8720703125,7153.584694602273,93342900,7061.8720703125
2022-04-18,7061.8720703125,7084.800226384943,6993.08760209517,7061.8720703125,68464700,6993.08642578125
2022-04-19,6993.08642578125,7061.8708824282785,6993.08642578125,7061.8708824282785,98632000,7016.01513671875
2022-04-20,7016.01513671875,7084.799598843443,6993.086982677185,7084.799598843443,124388800,7268.22509765625
2022-04-21,7268.22509765625,7268.22509765625,7107.728013480875,7153.584323245268,129323400,7222.36865234375
2022-04-22,7222.36865234375,7268.22496124752,7153.584188988096,7199.440497891866,85956100,7337.0087890625
2022-04-25,7337.0087890625,7337.0087890625,7176.511721801758,7222.368026733398,91279600,7451.64990234375
2022-04-26,7451.64990234375,7451.64990234375,7268.224673978366,7268.224673978366,128360900,7520.43408203125
2022-04-27,7520.43408203125,7520.43408203125,7405.793318585652,7405.793318585652,89463100,7451.64990234375
2022-04-28,7451.64990234375,7566.290670072115,7405.793595252404,7566.290670072115,133730600,6970.158203125
2022-05-09,6970.158203125,7245.296026932566,6970.158203125,7222.367874948602,456796600,6901.37451171875
2022-05-10,6901.37451171875,6970.1589752906975,6649.164811954942,6649.164811954942,268445700,7016.01513671875
2022-05-11,7016.01513671875,7061.871444801879,6832.589904386234,6901.374366510927,156535200,6672.09228515625
2022-05-12,6672.09228515625,6924.301959165592,6672.09228515625,6901.373806982925,240529600,6717.9482421875
2022-05-13,6717.9482421875,6855.517148170861,6649.163789195819,6649.163789195819,212968600,6786.7333984375
2022-05-17,6786.7333984375,6855.517858556799,6672.092631572002,6672.092631572002,159657600,6947.23046875
2022-05-18,6947.23046875,6947.23046875,6763.80524185231,6878.446008663366,153514300,6832.58984375
2022-05-19,6832.58984375,6855.517997588087,6763.805382235738,6786.733536073825,140908900,6786.7333984375
2022-05-20,6786.7333984375,6855.517858556799,6786.7333984375,6809.6615518106,86520200,6763.80517578125
2022-05-23,6763.80517578125,6855.517788334216,6740.877022643008,6832.589635195975,71603500,6740.876953125
2022-05-24,6740.876953125,6855.517717633928,6717.948800223215,6717.948800223215,108710800,6763.80517578125
2022-05-25,6763.80517578125,6832.589635195975,6740.877022643008,6786.733328919491,76747400,6947.23046875
2022-05-27,6947.23046875,6947.23046875,6855.517855301155,6901.374162025578,84336900,6947.23046875
2022-05-30,6947.23046875,6970.158622112211,6855.517855301155,6947.23046875,105411400,7107.7275390625
2022-05-31,7107.7275390625,7107.7275390625,6901.374158896169,6970.158618951613,286292700,6947.23046875
2022-06-02,6947.23046875,7038.943082198844,6901.374162025578,6993.086775474422,149226300,6970.158203125
2022-06-03,6970.158203125,7038.942659076892,6947.230051141036,6970.158203125,80563100,6832.58984375
2022-06-06,6832.58984375,6947.230612940436,6809.661689911913,6924.302459102349,81140300,6763.80517578125
2022-06-07,6763.80517578125,6855.517788334216,6695.020716366525,6695.020716366525,129242500,6970.158203125
2022-06-08,6970.158203125,6970.158203125,6809.661139237253,6878.445595189145,108910500,6878.4453125
2022-06-09,6878.4453125,6947.229765625,6878.4453125,6878.4453125,107828300,6740.876953125
2022-06-10,6740.876953125,6832.589564732143,6740.876953125,6786.733258928572,111768600,6740.876953125
2022-06-13,6740.876953125,6786.733258928572,6672.092494419643,6695.020647321428,85539500,6786.7333984375
2022-06-14,6786.7333984375,6786.7333984375,6649.1644781989025,6695.020784945102,80865100,6717.9482421875
2022-06-15,6717.9482421875,6763.804544181954,6695.020091190273,6695.020091190273,130367100,6947.23046875
2022-06-16,6947.23046875,6970.158622112211,6763.80524185231,6786.733395214521,132666300,6878.4453125
2022-06-17,6878.4453125,6924.3016145833335,6809.660859375,6809.660859375,117839400,6993.08642578125
2022-06-20,6993.08642578125,7016.014577996926,6878.445664702868,6970.158273565574,88138700,7016.01513671875
2022-06-21,7016.01513671875,7016.01513671875,6924.302520552492,6970.158828635621,44295700,6878.4453125
2022-06-22,6878.4453125,7016.01421875,6878.4453125,6993.086067708334,53041800,6901.37451171875
2022-06-23,6901.37451171875,6947.230820766715,6832.5900481468025,6832.5900481468025,60443000,6855.517578125
2022-06-24,6855.517578125,6970.158340301004,6855.517578125,6970.158340301004,57956600,6740.876953125
2022-06-27,6740.876953125,6878.445870535715,6740.876953125,6855.517717633928,76354100,6695.02099609375
2022-06-28,6695.02099609375,6786.733612478596,6695.02099609375,6695.02099609375,146078100,6672.09228515625
2022-06-29,6672.09228515625,6786.7330460695875,6672.09228515625,6717.948589521585,98517800,6649.1650390625
2022-06-30,6649.1650390625,6786.733970905172,6649.1650390625,6695.021349676725,101343900,6649.1650390625
2022-07-01,6649.1650390625,6717.949504983836,6649.1650390625,6695.021349676725,68738800,6465.73876953125
2022-07-04,6465.73876953125,6672.09213451629,6419.882466201241,6649.163982851285,102238600,6649.1650390625
2022-07-05,6649.1650390625,6717.949504983836,6511.596107219828,6511.596107219828,69172900,6695.02099609375
2022-07-06,6695.02099609375,6717.949150189961,6580.380225612693,6695.02099609375,66801100,6511.595703125
2022-07-07,6511.595703125,6649.164626430458,6511.595703125,6626.236472546215,86126800,6557.45166015625
2022-07-08,6557.45166015625,6580.379812814139,6488.667202182583,6534.523507498361,64312400,6534.52392578125
2022-07-11,6534.52392578125,6603.308388157894,6534.52392578125,6603.308388157894,36830800,6580.38037109375
2022-07-12,6580.38037109375,6649.164834903093,6557.452216490636,6580.38037109375,34269000,6419.88330078125
2022-07-13,6419.88330078125,6534.524074009487,6419.88330078125,6511.595919363839,71988200,6442.81103515625
2022-07-14,6442.81103515625,6511.595494606317,6419.882882006228,6442.81103515625,83316300,6419.88330078125
2022-07-15,6419.88330078125,6511.595919363839,6419.88330078125,6511.595919363839,57419900,6557.45166015625
2022-07-18,6557.45166015625,6557.45166015625,6442.810896866805,6442.810896866805,60077700,6580.38037109375
2022-07-19,6580.38037109375,6580.38037109375,6511.595907284408,6511.595907284408,59641000,6786.7333984375
2022-07-20,6786.7333984375,6786.7333984375,6580.380018079603,6603.308171452703,105792900,6786.7333984375
2022-07-21,6786.7333984375,6786.7333984375,6649.1644781989025,6786.7333984375,64337100,6717.9482421875
2022-07-22,6717.9482421875,6786.732695179181,6695.020091190273,6786.732695179181,38956500,6695.02099609375
2022-07-25,6695.02099609375,6763.805458382384,6695.02099609375,6740.877304286173,31247600,6695.02099609375
2022-07-26,6695.02099609375,6763.805458382384,6649.164687901327,6649.164687901327,44379900,6717.9482421875
2022-07-27,6717.9482421875,6740.876393184727,6672.091940193046,6717.9482421875,58465500,6740.876953125
2022-07-28,6740.876953125,6832.589564732143,6717.948800223215,6763.805106026785,86909700,6740.876953125
2022-07-29,6740.876953125,6855.517717633928,6740.876953125,6786.733258928572,131553000,6878.4453125
2022-08-01,6878.4453125,6878.4453125,6740.87640625,6740.87640625,104841600,6970.158203125
2022-08-02,6970.158203125,6993.086355108963,6878.445595189145,6970.158203125,106466900,6993.08642578125
2022-08-03,6993.08642578125,6993.08642578125,6947.230121349898,6993.08642578125,60170600,7153.58447265625
2022-08-04,7153.58447265625,7153.58447265625,7016.015540489783,7038.943695850861,164221000,7222.36865234375
2022-08-05,7222.36865234375,7222.36865234375,7084.799725632441,7176.51234343998,118734200,7222.36865234375
2022-08-08,7222.36865234375,7268.22496124752,7107.727880084326,7222.36865234375,84328900,7245.29638671875
2022-08-09,7245.29638671875,7314.080846086333,7222.368233596222,7222.368233596222,92875800,7245.29638671875
2022-08-10,7245.29638671875,7245.29638671875,7084.799314861056,7153.583774228639,104376300,7291.15234375
2022-08-11,7291.15234375,7291.15234375,7176.511583628144,7199.439735652515,73204700,7268.22509765625
2022-08-12,7268.22509765625,7314.081407420643,7199.440633009661,7268.22509765625,59381200,7291.15234375
2022-08-15,7291.15234375,7314.08049577437,7245.2960397012575,7291.15234375,81411000,7314.0810546875
2022-08-16,7314.0810546875,7314.0810546875,7199.440285805251,7291.152900911051,83556700,7337.0087890625
2022-08-18,7337.0087890625,7359.93694152832,7222.368026733398,7245.296179199218,86136900,7245.29638671875
2022-08-19,7245.29638671875,7382.865305453916,7245.29638671875,7382.865305453916,58194900,7337.0087890625
2022-08-22,7337.0087890625,7337.0087890625,7176.511721801758,7199.439874267578,97293300,7245.29638671875
2022-08-23,7245.29638671875,7337.008999208861,7245.29638671875,7337.008999208861,71671800,7291.15234375
2022-08-24,7291.15234375,7359.936799823113,7245.2960397012575,7291.15234375,108892400,7405.79345703125
2022-08-25,7405.79345703125,7428.721610148994,7245.296385207043,7337.008997678018,99503500,7337.0087890625
2022-08-26,7337.0087890625,7451.649551391602,7337.0087890625,7359.93694152832,80472400,7474.57861328125
2022-08-29,7474.57861328125,7474.57861328125,7291.1533712375385,7337.009681748466,57762100,7497.50537109375
2022-08-30,7497.50537109375,7589.217975021502,7405.792767165997,7428.720918147936,124467000,7520.43408203125
2022-08-31,7520.43408203125,7543.36223472037,7382.865165896533,7405.793318585652,137659900,7474.57861328125
2022-09-01,7474.57861328125,7566.291234303107,7451.650458025786,7474.57861328125,74960800,7543.3623046875
2022-09-02,7543.3623046875,7543.3623046875,7474.577845982143,7474.577845982143,71430600,7589.21875
2022-09-05,7589.21875,7612.146903323262,7520.434290030212,7543.362443353474,62906000,7589.21875
2022-09-06,7589.21875,7658.003209969788,7566.290596676738,7612.146903323262,67079900,7680.931640625
2022-09-07,7680.931640625,7680.931640625,7566.290869869404,7566.290869869404,117931700,7658.00244140625
2022-09-08,7658.00244140625,7795.571347539296,7658.00244140625,7703.858743450599,132777400,7680.931640625
2022-09-09,7680.931640625,7795.572411380597,7589.219024020523,7795.572411380597,91234600,7680.931640625
2022-09-12,7680.931640625,7726.787948927239,7635.075332322762,7635.075332322762,52395300,7818.50048828125
2022-09-13,7818.50048828125,7864.356796130407,7680.931564733779,7680.931564733779,124485200,7795.57177734375
2022-09-14,7795.57177734375,7933.1406910615815,7680.931015912224,7680.931015912224,116642400,8024.85302734375
2022-09-15,8024.85302734375,8139.493784877232,7795.571512276786,7795.571512276786,190404800,7749.7158203125
2022-09-16,7749.7158203125,8001.925506772374,7749.7158203125,7978.99735345784,363127600,7933.14111328125
2022-09-19,7933.14111328125,8024.853727307623,7749.715885228504,7772.644038735098,102530600,7841.42822265625
2022-09-20,7841.42822265625,7933.140833447552,7841.42822265625,7841.42822265625,89238400,7772.64501953125
2022-09-21,7772.64501953125,7887.285801530236,7726.788706731656,7818.501332330844,90933700,7772.64501953125
2022-09-22,7772.64501953125,7818.501332330844,7680.932393932061,7680.932393932061,61908500,7680.931640625
2022-09-23,7680.931640625,7772.644257229478,7680.931640625,7680.931640625,60567600,7726.78759765625
2022-09-26,7726.78759765625,7795.572056982567,7520.4342196773005,7520.4342196773005,106228200,7612.14599609375
2022-09-27,7612.14599609375,7749.714899637613,7612.14599609375,7680.930447865681,89567100,7635.0751953125
2022-09-28,7635.0751953125,7726.787810271208,7566.290734093468,7566.290734093468,89153400,7680.931640625
2022-09-29,7680.931640625,7749.716103078358,7635.075332322762,7635.075332322762,62643700,7841.42822265625
2022-09-30,7841.42822265625,7864.356375354076,7589.218542980172,7680.931153771473,176524800,7795.57177734375
2022-10-03,7795.57177734375,7818.499929630056,7749.71547277114,7749.71547277114,115079600,7841.42822265625
2022-10-04,7841.42822265625,7910.212680749726,7818.500069958425,7818.500069958425,80524500,7749.7158203125
2022-10-05,7749.7158203125,7841.428433570636,7726.787666997966,7818.500280256102,63788000,7726.78759765625
2022-10-06,7726.78759765625,7795.572056982567,7726.78759765625,7772.643903873794,43967400,7520.43408203125
2022-10-07,7520.43408203125,7680.931150855088,7520.43408203125,7635.074845476849,112043400,7612.14599609375
2022-10-10,7612.14599609375,7680.930447865681,7451.6489419592435,7474.577092549887,80238200,7566.291015625
2022-10-11,7566.291015625,7612.147324810606,7474.578397253787,7520.434706439393,64060000,7635.0751953125
2022-10-12,7635.0751953125,7635.0751953125,7497.506272874437,7520.434426614113,47569700,7589.21875
2022-10-13,7589.21875,7680.931363293052,7589.21875,7589.21875,62282800,7566.291015625
2022-10-14,7566.291015625,7658.003633996212,7566.291015625,7612.147324810606,70642900,7566.291015625
2022-10-17,7566.291015625,7612.147324810606,7497.506551846591,7566.291015625,56387500,7612.14599609375
2022-10-18,7612.14599609375,7772.6430502282565,7566.289694912462,7589.217845503106,85665300,7589.21875
2022-10-19,7589.21875,7658.003209969788,7543.362443353474,7566.290596676738,66753500,7795.57177734375
2022-10-20,7795.57177734375,7795.57177734375,7566.290254480698,7566.290254480698,91812300,7933.14111328125
2022-10-21,7933.14111328125,8001.92557380103,7749.715885228504,7749.715885228504,122777800,8162.4228515625
2022-10-24,8162.4228515625,8162.4228515625,8001.925773020541,8024.853927097964,89416500,7978.99658203125
2022-10-25,7978.99658203125,8139.493639715786,7978.996582031249,8093.637337520205,84696300,7841.42822265625
2022-10-26,7841.42822265625,7933.140833447552,7841.42822265625,7910.212680749726,98962100,7978.99658203125
2022-10-27,7978.99658203125,7978.996582031249,7841.427675444504,7841.427675444504,77003400,8024.85302734375
2022-10-28,8024.85302734375,8024.85302734375,7933.140421316964,7933.140421316964,84980600,8070.7099609375
2022-10-31,8070.7099609375,8116.566267533736,8047.781807639382,8116.566267533736,138922800,8070.7099609375
2022-11-01,8070.7099609375,8254.135187322443,8001.925501043146,8254.135187322443,118118400,8024.85302734375
2022-11-02,8024.85302734375,8093.63748186384,8001.924875837053,8070.709330357143,68323600,8070.7099609375
2022-11-03,8070.7099609375,8093.638114235618,7978.9973477450285,7978.9973477450285,81856300,8047.78125
2022-11-04,8047.78125,8070.709401709401,7956.068643162393,8047.78125,84458300,8116.5654296875
2022-11-07,8116.5654296875,8116.5654296875,7956.068373168256,8001.924675030897,94794000,8024.85302734375
2022-11-08,8024.85302734375,8139.493784877232,8001.924875837053,8116.565633370536,42525500,8139.49462890625
2022-11-09,8139.49462890625,8139.49462890625,7956.069397832306,7956.069397832306,96599500,8070.7099609375
2022-11-10,8070.7099609375,8070.7099609375,8001.925501043146,8001.925501043146,89463000,8116.5654296875
2022-11-11,8116.5654296875,8185.3498824814615,8093.637278756179,8162.421731550141,59597900,8024.85302734375
2022-11-14,8024.85302734375,8162.421936383928,8024.85302734375,8139.493784877232,49208200,8070.7099609375
2022-11-15,8070.7099609375,8116.566267533736,8024.853654341265,8047.781807639382,59092900,7887.2841796875
2022-11-16,7887.2841796875,7956.068634742915,7841.427876317224,7910.212331372638,143424800,8001.92578125
2022-11-17,8001.92578125,8093.638397654011,7887.285010744986,7910.213164845988,72679800,8093.63916015625
2022-11-18,8093.63916015625,8162.423628939448,8001.926535111987,8001.926535111987,83556900,8001.92578125
2022-11-21,8001.92578125,8162.42285995702,8001.92578125,8139.494705856017,35901000,8162.4228515625
2022-11-22,8162.4228515625,8208.279159717345,8116.5665434076545,8162.4228515625,84684200,8139.49462890625
2022-11-23,8139.49462890625,8231.207244443221,8139.49462890625,8162.422782790493,84642100,8254.1357421875
2022-11-24,8254.1357421875,8254.1357421875,8208.279432508682,8231.20758734809,53520800,8231.20703125
2022-11-25,8231.20703125,8254.13518454039,8162.42257137883,8254.13518454039,75048300,8277.0625
2022-11-28,8277.0625,8345.846952908587,8231.206198060941,8299.990650969528,96209700,8231.20703125
2022-11-29,8231.20703125,8322.91964441156,8185.35072466922,8231.20703125,91562100,8529.2734375
2022-11-30,8529.2734375,8620.986055107527,8116.566658266129,8139.494812668011,644359600,8254.1357421875
2022-12-01,8254.1357421875,8575.129909939236,8254.1357421875,8506.345445421008,155775400,8194.2890625
2022-12-02,8194.2890625,8263.342060217698,8194.2890625,8194.2890625,130982100,8079.201171875
2022-12-05,8079.201171875,8194.289507656695,8079.201171875,8102.218839031339,114656300,7987.1298828125
2022-12-06,7987.1298828125,8056.182878917507,7895.059221339157,8033.165213549171,180553800,7779.97119140625
2022-12-07,7779.97119140625,7895.059522640071,7779.97119140625,7826.006523899779,229308700,7826.00634765625
2022-12-08,7826.00634765625,7895.059344841452,7687.900353285846,7710.918019014246,172590100,7895.0595703125
2022-12-09,7895.0595703125,7918.077236698251,7779.971238383747,7826.006571155248,90851300,8010.1494140625
2022-12-12,8010.1494140625,8010.1494140625,7802.990377491918,7849.025718952047,102851800,8010.1494140625
2022-12-13,8010.1494140625,8010.1494140625,7872.043389682111,7941.096401872306,104580200,7941.09521484375
2022-12-14,7941.09521484375,8010.148216711957,7849.024545686141,7918.077547554348,118164300,7826.00634765625
2022-12-15,7826.00634765625,7918.077010569853,7826.00634765625,7895.059344841452,113255700,7918.078125
2022-12-16,7918.078125,7964.113462936047,7733.936773255814,7756.954442223837,181516700,7964.11279296875
2022-12-19,7964.11279296875,8010.148127032153,7918.077458905346,7964.11279296875,67482900,7895.0595703125
2022-12-20,7895.0595703125,7964.112569469752,7872.041903926749,7872.041903926749,41243700,7987.1298828125
2022-12-21,7987.1298828125,8010.147548180836,7895.059221339157,7918.076886707493,33617700,7895.0595703125
2022-12-22,7895.0595703125,7987.130235855503,7895.0595703125,7964.112569469752,59591500,7826.00634765625
2022-12-23,7826.00634765625,7895.059344841452,7826.00634765625,7849.024013384651,47393000,7895.0595703125
2022-12-26,7895.0595703125,7941.094903084001,7826.006571155248,7826.006571155248,20495900,7918.078125
2022-12-27,7918.078125,7964.113462936047,7895.060456031976,7918.078125,27193800,7964.11279296875
2022-12-28,7964.11279296875,7964.11279296875,7872.042124841943,7964.11279296875,40420200,7895.0595703125
2022-12-29,7895.0595703125,7918.077236698251,7826.006571155248,7849.024237540999,47020900,7872.04248046875
2022-12-30,7872.04248046875,7964.113152754934,7872.04248046875,7895.060148540296,44681400,7872.04248046875
2023-01-02,7872.04248046875,7918.077816611842,7826.0071443256575,7895.060148540296,10653900,7872.04248046875
2023-01-03,7872.04248046875,7918.077816611842,7849.024812397203,7872.04248046875,27399100,7687.900390625
2023-01-04,7687.900390625,7895.059383186752,7687.900390625001,7849.024051506362,90918800,7595.82958984375
2023-01-05,7595.82958984375,7710.917916962595,7503.758928148674,7687.9002515388265,128838500,7641.865234375
2023-01-06,7641.865234375,7664.8829007436,7457.723903426205,7457.723903426205,69286600,7779.97119140625
2023-01-09,7779.97119140625,7779.97119140625,7664.88286017243,7664.88286017243,86916900,7526.77685546875
2023-01-10,7526.77685546875,7756.9535177155,7503.759189244075,7733.935851490825,101759100,7480.7421875
2023-01-11,7480.7421875,7503.759855769231,7365.653846153847,7411.689182692308,96069100,7526.77685546875
2023-01-12,7526.77685546875,7618.847520367451,7480.7415230194,7503.759189244075,103804600,7411.68896484375
2023-01-13,7411.68896484375,7526.777302807162,7388.671297251068,7503.75963521448,119748200,7503.759765625
2023-01-16,7503.759765625,7549.79510161043,7411.689093654141,7411.689093654141,105710700,7664.8828125
2023-01-17,7664.8828125,7710.918144707207,7503.759149774775,7526.776815878378,88695900,7641.865234375
2023-01-18,7641.865234375,7664.8829007436,7526.776902532003,7549.794568900603,96814600,7664.8828125
2023-01-19,7664.8828125,7687.900478603604,7595.829814189189,7687.900478603604,66391800,7641.865234375
2023-01-20,7641.865234375,7664.8829007436,7595.829901637801,7618.847568006401,96859500,7572.81298828125
2023-01-24,7572.81298828125,7687.901331568199,7572.81298828125,7641.86599425342,42474500,7549.794921875
2023-01-25,7549.794921875,7641.865591653963,7549.794921875,7641.865591653963,66124500,7802.98876953125
2023-01-26,7802.98876953125,7802.98876953125,7572.812109663072,7572.812109663072,77582300,8010.1494140625
2023-01-27,8010.1494140625,8148.255438442888,7872.043389682111,8010.1494140625,196804700,8010.1494140625
2023-01-30,8010.1494140625,8079.202426252694,7895.061060412177,8033.167084792564,68544300,7802.98876953125
2023-01-31,7802.98876953125,7987.130097425793,7802.98876953125,7941.094765452158,200589000,7826.00634765625
2023-02-01,7826.00634765625,7895.059344841452,7779.971016199448,7895.059344841452,77396200,7779.97119140625
2023-02-02,7779.97119140625,7849.024190146542,7733.935858912722,7756.953525159486,99109500,8010.1494140625
2023-02-03,8010.1494140625,8010.1494140625,7826.008048221983,7872.043389682111,71716700,8033.16650390625
2023-02-06,8033.16650390625,8056.184172971884,7964.1134967093485,8056.184172971884,117757700,8148.25439453125
2023-02-07,8148.25439453125,8148.25439453125,8056.183723406603,8079.201391187765,116014700,8125.236328125
2023-02-08,8125.236328125,8148.253994776912,8102.218661473087,8125.236328125,54495500,8194.2890625
2023-02-09,8194.2890625,8194.2890625,8102.2183988764045,8125.236064782303,72381700,8125.236328125
2023-02-10,8125.236328125,8194.289328080737,8010.147994865439,8171.271661428824,62060900,8171.27294921875
2023-02-13,8171.27294921875,8194.290619498239,8079.202268100792,8171.27294921875,63775000,8240.3251953125
2023-02-14,8240.3251953125,8240.3251953125,8125.236854595844,8148.254522739176,81678200,8171.27294921875
2023-02-15,8171.27294921875,8194.290619498239,8056.184597821302,8171.27294921875,38037000,8010.1494140625
2023-02-16,8010.1494140625,8148.255438442888,8010.1494140625,8125.237767712823,66040400,8033.16650390625
2023-02-17,8033.16650390625,8148.25484923442,8033.166503906251,8079.201842037518,43588900,8056.18310546875
2023-02-20,8056.18310546875,8125.236103515625,8010.147773437499,8033.165439453124,40077000,8010.1494140625
2023-02-21,8010.1494140625,8102.220096982758,8010.1494140625,8079.202426252694,25390500,7987.1298828125
2023-02-22,7987.1298828125,8056.182878917507,7941.094552075829,8010.147548180836,38671900,8033.16650390625
2023-02-23,8033.16650390625,8056.184172971884,7941.095827643715,7941.095827643715,53412300,7987.1298828125
2023-02-24,7987.1298828125,8148.2535403908505,7987.1298828125,8079.200544285843,44123400,8079.201171875
2023-02-27,8079.201171875,8079.201171875,7964.112836093304,7987.130503249644,59983900,8056.18310546875
2023-02-28,8056.18310546875,8079.200771484375,7987.1301074218745,8079.200771484375,106349400,7918.078125
2023-03-01,7918.078125,8056.184138808139,7918.078125,8033.166469840116,67034700,7941.09521484375
2023-03-02,7941.09521484375,8010.148216711957,7918.077547554348,7918.077547554348,56672000,7802.98876953125
2023-03-03,7802.98876953125,7987.130097425793,7802.98876953125,7964.112431438975,95376900,7733.93603515625
2023-03-06,7733.93603515625,7872.042035784039,7733.93603515625,7872.042035784039,92652000,7756.9541015625
2023-03-07,7756.9541015625,7802.989437476818,7687.901097691024,7687.901097691024,106115600,7895.0595703125
2023-03-08,7895.0595703125,7895.0595703125,7733.935905612245,7733.935905612245,79350900,7895.0595703125
2023-03-09,7895.0595703125,7964.112569469752,7872.041903926749,7964.112569469752,54201400,7779.97119140625
2023-03-10,7779.97119140625,7872.041856393306,7779.97119140625,7826.006523899779,59580100,7872.04248046875
2023-03-13,7872.04248046875,7941.095484683388,7779.971808182566,7779.971808182566,82077700,7664.8828125
2023-03-14,7664.8828125,7802.988809121622,7664.8828125,7756.953476914415,90495300,7664.8828125
2023-03-15,7664.8828125,7802.988809121622,7664.8828125,7779.971143018018,86747400,7641.865234375
2023-03-16,7641.865234375,7687.9005671121995,7595.829901637801,7641.865234375,105894000,7710.91796875
2023-03-17,7710.91796875,7779.970965485075,7664.882637593284,7710.91796875,198558600,7733.93603515625
2023-03-20,7733.93603515625,7802.989035470145,7710.9183683849515,7733.93603515625,37277900,7826.00634765625
2023-03-21,7826.00634765625,7826.00634765625,7710.918019014246,7733.935684742647,91617400,8125.236328125
2023-03-24,8125.236328125,8125.236328125,7941.094994909702,8010.147994865439,145603600,8010.1494140625
2023-03-27,8010.1494140625,8125.237767712823,8010.1494140625,8125.237767712823,110692800,7987.1298828125
2023-03-28,7987.1298828125,8102.218209654179,7987.1298828125,8102.218209654179,98296600,8264.16796875
2023-03-29,8264.16796875,8264.16796875,8099.8237193714485,8146.779219193892,101068200,8287.6455078125
2023-03-30,8287.6455078125,8358.078755754248,8264.167758498583,8358.078755754248,118912100,8217.2119140625
2023-03-31,8217.2119140625,8311.122907366072,8193.734165736607,8287.64515904018,97146900,8264.16796875
2023-04-03,8264.16796875,8287.64571866122,8217.212468927557,8287.64571866122,60288900,8240.689453125
2023-04-04,8240.689453125,8287.644948584402,8123.300714476495,8287.644948584402,60975800,8193.734375
2023-04-05,8193.734375,8264.167621776503,8193.734375,8240.689872851002,36922100,8217.2119140625
2023-04-06,8217.2119140625,8240.689662388393,8170.256417410715,8170.256417410715,45489400,8264.16796875
2023-04-10,8264.16796875,8264.16796875,8170.256969105113,8193.734719016335,32996000,8287.6455078125
2023-04-11,8287.6455078125,8287.6455078125,8217.21225987075,8287.6455078125,44554300,8358.078125
2023-04-12,8358.078125,8358.078125,8287.644882373595,8358.078125,91903600,8381.556640625
2023-04-13,8381.556640625,8405.034390318628,8334.601141237745,8405.034390318628,51726500,8451.990234375
2023-04-14,8451.990234375,8451.990234375,8405.034733072916,8451.990234375,110354200,8475.4677734375
2023-04-17,8475.4677734375,8498.945523502423,8358.079023112881,8475.4677734375,83946900,8569.37890625
2023-04-18,8569.37890625,8616.334407106164,8475.46790453767,8498.945654965753,91178700,8639.8115234375
2023-04-26,8639.8115234375,8639.8115234375,8451.989533797554,8569.378277322521,186928200,8592.85546875
2023-04-27,8592.85546875,8616.333215932376,8522.42222720287,8545.899974385246,54842400,8498.9453125
2023-04-28,8498.9453125,8569.378560946132,8498.9453125,8545.90081146409,145775300,8498.9453125
2023-05-02,8498.9453125,8545.90081146409,8358.078815607734,8545.90081146409,83645900,8381.556640625
2023-05-03,8381.556640625,8498.945389093136,8334.601141237745,8498.945389093136,83728800,8451.990234375
2023-05-04,8451.990234375,8475.467985026042,8334.601481119793,8381.556982421875,67565000,8451.990234375
2023-05-05,8451.990234375,8498.945735677084,8405.034733072916,8451.990234375,64815100,8451.990234375
2023-05-08,8451.990234375,8522.423486328125,8405.034733072916,8451.990234375,84754500,8381.556640625
2023-05-09,8381.556640625,8428.512140012255,8358.078890931372,8405.034390318628,40929600,8381.556640625
2023-05-10,8381.556640625,8405.034390318628,8358.078890931372,8381.556640625,45322600,8287.6455078125
2023-05-11,8287.6455078125,8358.078755754248,8264.167758498583,8358.078755754248,81993900,8264.16796875
2023-05-12,8264.16796875,8334.601218483665,8193.734719016335,8217.212468927557,96525600,8240.689453125
2023-05-15,8240.689453125,8334.600444043803,8193.733957665598,8334.600444043803,64830300,8170.25634765625
2023-05-16,8170.25634765625,8287.645088283494,8170.25634765625,8264.167340158046,49497000,8240.689453125
2023-05-17,8240.689453125,8311.122696314102,8217.211705395299,8240.689453125,69996100,8451.990234375
2023-05-19,8451.990234375,8451.990234375,8287.64597981771,8358.079231770833,123592500,8451.990234375
2023-05-22,8451.990234375,8522.423486328125,8381.556982421875,8451.990234375,91000000,8569.37890625
2023-05-23,8569.37890625,8592.856656678083,8475.46790453767,8498.945654965753,102980500,8475.4677734375
2023-05-24,8475.4677734375,8639.812023891967,8475.4677734375,8639.812023891967,77392900,8498.9453125
2023-05-25,8498.9453125,8592.856310428177,8498.9453125,8545.90081146409,76325700,8592.85546875
2023-05-26,8592.85546875,8639.810963114754,8545.899974385246,8616.333215932376,55675900,8592.85546875
2023-05-29,8592.85546875,8686.766457479507,8522.42222720287,8686.766457479507,79148200,8686.7666015625
